"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_CELL_JUNCTION_ASSEMBLY",134,0.369947278395504,1.81501447797074,2.59574240385413e-05,0.00041540559874388,0.0002764344577243,4933,"tags=43%, list=23%, signal=33%","GPBAR1/PARD6B/ACE/HIPK1/SMAD7/CD9/CNTNAP1/CLDN18/AGT/CLDN3/CLDN19/SNAI1/PECAM1/IRX3/WNT11/LSR/CDH15/CLDN12/CLDN4/NPHS1/PRKCH/PKP2/PATJ/CLDN16/GRHL2/MICALL2/GJB2/CDH3/NPHP1/CLDN1/CLDN2/F11R/GJA1/CTNNB1/CLDN11/LIM2/APLNR/EPHA2/SLC39A9/OCEL1/RHOC/CLDN6/CDH11/HDAC7/TRPV4/CDH6/MARVELD3/CDH1/PKP3/JUP/CDH26/CLDN5/IL1B/CTNNA1/CDH24/ACVRL1/FLCN/TJP1","gobp","R403C_vs_Ctrl_D35"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",219,0.32470970405797,1.70901762691454,2.61958478632385e-05,0.000417823773418655,0.000278043648372971,4599,"tags=35%, list=22%, signal=28%","PLA2G4A/TCIRG1/STAT6/TNFSF13B/CD4/CD74/IRF4/MR1/SMAD7/SLC15A4/KDM5D/CLU/BTN3A2/C1S/ZBTB7B/CD55/CD46/JAK3/TYK2/STAT5A/IL23A/LOXL3/TRPM4/SERPING1/GATA3/CD1D/LGALS9/CD40/JAK1/UNC93B1/CTSH/CD7/BRD2/CFI/BCL3/TNFSF4/GZMM/UNC13D/MAP3K7/C7/FCGR2A/CD81/C8G/BTN3A3/FOXP3/ADAM17/PRKCD/IL6R/RIPK2/CD27/PRKCQ/RAB27A/UFL1/TNFRSF1B/ZC3H12A/LGALS1/NECTIN2/ANXA1/NFKB2/FOXJ1/HFE/PARP3/PTPN6/IL4I1/SCART1/NCKAP1L/HLA-A/TRAF6/B2M/HLX/TGFB1/IL18BP/PRKAA1/C3/IL1B/TNFAIP3/SWAP70","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",104,0.404831226417881,1.90276392790634,2.64100450172865e-05,0.000419840748862844,0.000279385858287434,4599,"tags=39%, list=22%, signal=31%","RARRES2/PGF/WNT5A/CD74/MOSPD2/TNFRSF18/P2RX4/PDGFD/MDK/APP/C5AR1/IL23A/VEGFA/ADAM10/EDN3/LGMN/CSF1R/PERP/LGALS9/MMP14/VEGFC/PTK2B/FUT4/ITGA4/ADAM17/IL6R/DOCK8/THBS4/SELENOK/BDKRB1/TRPV4/RAC2/CXCL12/P4HB/GAS6/NCKAP1L/CALR/MCU/TGFB1/ANO6/SWAP70","gobp","R403C_vs_Ctrl_D35"
"GOBP_GASTRULATION","GOBP_GASTRULATION",170,0.357007034671556,1.81525142480187,2.72713371317983e-05,0.000432097179389586,0.000287541982654897,3033,"tags=28%, list=14%, signal=24%","OTX2/NPHP3/POFUT2/WNT5A/LAMB1/KLF4/COL6A1/TGIF1/SIX2/SNAI1/FGF8/WNT11/EYA1/ITGA7/ZIC3/ITGA5/GSC/LBX2/TBX19/ITGB5/KIF16B/AHDC1/SMAD3/NOG/MMP14/EXT1/MMP2/EXT2/PRKAR1A/BMP4/FOXC1/WLS/MYADM/SCX/APOA1/COL5A2/WNT3A/ACVR1/LHX1/ITGA4/FGFR2/GJA1/CTNNB1/APLNR/EPHA2/GPC3/ITGA8/DKK1","gobp","R403C_vs_Ctrl_D35"
"GOBP_ALCOHOL_METABOLIC_PROCESS","GOBP_ALCOHOL_METABOLIC_PROCESS",281,0.302283602379489,1.64066843508666,2.73781763532256e-05,0.000432358329538563,0.000287715766783073,5401,"tags=39%, list=26%, signal=29%","PLA2G4A/ITPKB/PTH1R/OSBPL1A/INPP4B/APOL2/NOS3/PRKG1/APOE/CYP27A1/PNPLA4/SLC5A3/APOC1/SULT1C4/CFTR/ISYNA1/PLPP2/ERLIN2/NPC2/AGT/DBH/HSD11B2/BMP2/SPTLC3/SREBF1/EPHX2/MIOX/ALDH1A1/CYP39A1/LEPR/SULT1A1/RPE65/SCP2/NFE2L1/CYP1B1/NPC1L1/OCRL/NAAA/GPER1/LIPA/GPD2/IMPA1/IGF1/H6PD/ACADVL/ALDH3B1/APOA1/REST/TPK1/DAB2/NPC1/SPTLC1/ACSS2/BMP5/PRKAA2/FECH/TKFC/DKK3/DEGS2/APOL1/ABCA1/ERLIN1/ALDH2/LDLRAP1/SULT1E1/SGPP2/INSIG2/SULT1B1/DHRS7/PCSK9/RDH10/CUBN/RDH11/PCBD1/VLDLR/ALDH1A2/ERRFI1/PLCG2/SPHK1/ITPKC/SEC14L2/SPTLC2/IP6K3/CYP2C18/LDLR/MINPP1/INPP5B/PRKAA1/ASAH2/ALDH1A3/FGF1/ACAA2/LMF1/PNPLA2/P2RY6/DGKQ/SCAP/MBTPS1/PPIP5K1/PPARD/MSMO1/PTS/LHCGR/RDH5/NUDT4/BMP6/LRP2/IDH3B/P2RY1","gobp","R403C_vs_Ctrl_D35"
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION",37,-0.58908247597508,-2.14937355827526,2.88352656739189e-05,0.000453870875821388,0.000302031435815805,5972,"tags=76%, list=28%, signal=54%","ORC3/LRWD1/ORC6/ORC2/ORC5/CDC6/CCNE1/CDK2/TOPBP1/MCM3/ORC4/PRIM2/CDT1/MCM10/CDC45/POLA2/MCM6/TICRR/MCM5/MCM2/MCM4/ORC1/GINS3/GMNN/MCM7/PRIM1/POLA1/CCNE2","gobp","R403C_vs_Ctrl_D35"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",135,0.372238274689296,1.82809218622981,2.91937176454243e-05,0.000458006357158543,0.000304783419766725,6100,"tags=48%, list=29%, signal=34%","ITPKB/CTSL/TCIRG1/STAT6/CEBPB/IRF4/SMAD7/ZBTB7B/CD55/JAK3/TYK2/STAT5A/CARD11/IL23A/ELF4/LOXL3/RARA/GATA3/LGALS9/AP3B1/JAK1/IL15/BRD2/NKAP/BCL3/TNFSF4/PDP2/CD81/PTGER4/FOXP3/IL6R/SOCS1/RIPK2/PRKCQ/ATP7A/ZC3H12A/LGALS1/ITCH/ANXA1/HFE/VSIR/NCKAP1L/TGFBR2/HLA-A/HLX/CDH26/SLC4A2/TOX/FOSL2/BCL2/ADA/BCL6/TMEM98/ZFPM1/NFKBID/TRAC/NFKBIZ/CD83/IL6ST/CD274/CLEC4A/IL12A/IL4R/SOCS5/PTPRC","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",34,0.584266410340778,2.17441546025661,3.16518200444411e-05,0.000494947578145917,0.000329366204452819,4902,"tags=65%, list=23%, signal=50%","SIX4/MMRN2/MDK/AGT/VEGFA/GATA3/LBX2/LGR4/WNT2B/NOG/BMP4/SIX1/GDNF/LHX1/GJA1/CTNNB1/PIK3CD/FGF2/TGFB1/PAX2/HOXB7/SMO","gobp","R403C_vs_Ctrl_D35"
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING","GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING",33,0.588560254980738,2.17385508975152,3.22691531724118e-05,0.00050147061744377,0.000333707004953507,3220,"tags=48%, list=15%, signal=41%","PRCP/CTSL/ACE/PCSK5/ATP6AP2/CTSZ/FURIN/CORIN/ADAM10/DISP1/SLC30A5/MBOAT4/BACE2/ADAM17/ENPEP/MME","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_T_CELL_SELECTION","GOBP_POSITIVE_T_CELL_SELECTION",34,0.584034100148274,2.17355089083209,3.22785684791392e-05,0.00050147061744377,0.000333707004953507,2439,"tags=38%, list=12%, signal=34%","ITPKB/CTSL/STAT6/CD74/IRF4/JAK3/STAT5A/IL23A/LOXL3/JAK1/BRD2/FOXP3/IL6R","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",21,-0.70473424507171,-2.22939156658488,3.28037078536165e-05,0.000507979747830275,0.000338038549675319,5357,"tags=81%, list=25%, signal=60%","CDK1/ECT2/ZW10/CCNB1/ZWILCH/SPAG5/KNSTRN/SIRT1/AURKB/CDCA8/KAT5/BIRC5/KNTC1/INCENP/RACGAP1/HNRNPU/APC","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",55,-0.510896245483876,-2.03226848069674,3.3589612059712e-05,0.00051680480291229,0.000343911242107392,4308,"tags=49%, list=20%, signal=39%","ARB2A/HNRNPA1/CELF6/SRSF6/SRSF8/NOVA1/SRSF12/SRSF2/RBFOX1/NOVA2/WTAP/RBFOX2/THRAP3/CELF3/RBM8A/RBMX/CELF5/CELF4/HNRNPU/RBM4/TRA2B/RBM15B/SRRM4/CELF2/KHDRBS3/KHDRBS1/KHDRBS2","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_RNA_SPLICING","GOBP_REGULATION_OF_RNA_SPLICING",169,-0.371582981474678,-1.79198085610485,3.35555611647576e-05,0.00051680480291229,0.000343911242107392,5727,"tags=44%, list=27%, signal=32%","ZBTB7A/RBM15/C1QBP/UPF3A/SF3B5/TADA1/CDK11B/TAF6L/DYRK1A/RBM3/SRPK1/AFF2/DAZAP1/WDR77/HNRNPF/SLC38A2/TRRAP/SGF29/NCBP1/CWC22/ARB2A/HNRNPA1/JMJD6/QKI/CELF6/LARP7/SRSF6/EXOSC10/SF3B3/SRSF8/HNRNPH1/HNRNPK/NOVA1/SRSF12/SRSF2/RBFOX1/NOVA2/WTAP/RBFOX2/ENY2/THRAP3/SRSF3/SRSF7/CELF3/PRPF19/FUS/RBM8A/U2AF2/UPF3B/RBMX/CELF5/SRSF1/USP22/RRP1B/SRSF10/PTBP2/RBM12/CELF4/HNRNPU/RBM4/SF1/TRA2B/RBM15B/SRRM4/CELF2/KHDRBS3/KHDRBS1/ZC3H10/MBNL3/TAF5L/ATXN7L3/RBM10/RBMXL1/KHDRBS2","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",156,0.353292359491826,1.77472743347831,3.41479650193547e-05,0.000523711578902603,0.000348507402778502,4633,"tags=38%, list=22%, signal=30%","RARRES2/PGF/CD200R1/WNT5A/CD74/MOSPD2/TNFRSF18/P2RX4/CD9/SLIT2/PDGFD/MDK/APP/C5AR1/IL23A/VEGFA/ADAM10/EDN3/LGMN/CSF1R/PERP/LGALS9/MMP14/VEGFC/PTK2B/SLC8B1/CD81/PTGER4/FUT4/ITGA4/BST1/ECM1/ADAM17/IL6R/NINJ1/BMP5/RABGEF1/DOCK8/THBS4/SELENOK/GCNT1/BDKRB1/TRPV4/ANXA1/ADTRP/RAC2/CCN3/CXCL12/P4HB/RIN3/GAS6/NCKAP1L/CALR/HMOX1/MCU/TGFB1/ANO6/SWAP70/EMILIN1","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",293,-0.316636905937749,-1.63291802806789,3.4321581897681e-05,0.000524692553931003,0.000349160199228132,5357,"tags=41%, list=25%, signal=31%","CDK1/SMARCD3/KIF14/BUB1/MTBP/ECT2/CCDC15/SCAND3/ARF6/CDC6/E2F8/INSR/NCAPD2/STOX1/CIT/CCNB1/PAFAH1B1/UBE2C/CCNE1/SPAG5/CCND3/SASS6/SHB/TCF3/DLGAP5/ANKRD17/DDX11/MED1/INO80/RPTOR/ASCL1/POC1A/NCAPG/CENPJ/MAD2L1/CPSF3/FAM83D/CHEK2/DBF4/AURKB/GPSM2/MAD2L1BP/CDC25B/RAD51AP1/CDCA8/YTHDC2/CDC25C/HCFC1/CDK4/RAD51C/CDC20/RB1/CDC25A/ROCK2/NDC80/EIF4E/NCAPG2/LEF1/PLK4/KAT5/RRM2/DYNC1H1/PHIP/SLF2/SLC6A4/KIF20B/NUSAP1/EZH2/CEP295/NEUROG1/MAD1L1/SMPD3/KNL1/NCAPD3/NCAPH/BIRC5/CHEK1/CDC7/TFDP1/FEN1/RHNO1/GEN1/ANAPC7/MEPCE/SKA3/SMC4/RAD18/INCENP/MACROH2A1/FBXO5/SMC2/TERT/NUP62/ATRX/USP22/RANBP1/XRCC3/ESPL1/BRCA2/RBM46/KIF3B/TTL/RACGAP1/HNRNPU/CDCA5/SFPQ/DTL/SPAST/MAP10/RRM1/RPS6KB1/CENPV/MEIS2/WIZ/LSM11/TGFA/CCNE2/NR2E1/NCAPH2/UBXN2B/PTENP1-AS","gobp","R403C_vs_Ctrl_D35"
"GOBP_BONE_REMODELING","GOBP_BONE_REMODELING",69,0.461005335440086,2.00843747053338,3.47490320716155e-05,0.000528095259970493,0.000351424552914423,2770,"tags=38%, list=13%, signal=33%","PTH1R/ARAP1/TCIRG1/NOTCH2/TMEM64/MDK/CLDN18/TPP1/LRRK1/TNFRSF11A/MITF/SIGLEC15/CSF1R/LEPR/GDF5/GPR137B/LGR4/CTSK/P3H4/EXT1/PTK2B/LTBP3/GJA1/CTHRC1/CTNNB1/EPHA2","gobp","R403C_vs_Ctrl_D35"
"GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS","GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS",40,0.543088592205382,2.10147490215613,3.51572199842911e-05,0.000532364865901369,0.000354265790980948,3413,"tags=50%, list=16%, signal=42%","SIX4/SIX2/FGF8/IRX5/SMAD3/MMP14/GRHL2/PRRX1/BMP4/SIX1/TBX1/LHX1/FGFR2/PAX5/HOXA2/PDGFRA/RUNX2/RDH10/TWIST1/TFAP2A","gobp","R403C_vs_Ctrl_D35"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",193,0.331091598153019,1.71410816363357,3.53334029869265e-05,0.000533344899976162,0.000354917961266653,2837,"tags=25%, list=13%, signal=22%","TCIRG1/CEBPB/NOTCH2/CD4/CD74/IRF4/CITED2/TMEM64/VPS54/NR3C1/FES/CLDN18/APP/LRRK1/TNFRSF11A/STAT5A/IL23A/BMP2/VEGFA/ZFP36L1/GATA2/RARA/MITF/SIGLEC15/CSF1R/GATA3/GPR137B/NAGLU/LGALS9/AP3B1/IL15/POU4F1/FBN1/PRXL2A/NKAP/KLF10/BMP4/TRIB1/CD81/ID2/FSTL3/PIAS3/SOCS1/TNFRSF11B/CTNNB1/BATF3/EPHA2/GPC3/LTBR","gobp","R403C_vs_Ctrl_D35"
"GOBP_NUCLEOSOME_ORGANIZATION","GOBP_NUCLEOSOME_ORGANIZATION",92,-0.43555367485276,-1.90972745182236,3.61483439637357e-05,0.000542706513448016,0.000361147710098498,4256,"tags=41%, list=20%, signal=33%","ARID1A/SMARCE1/TSPYL1/H4C9/DNAJC9/SMARCC1/SMARCA5/SET/ASF1A/SETD2/H3-3A/ATAD2/BAZ1A/RBBP4/NAP1L5/SUPT16H/MACROH2A1/POLE3/MACROH2A2/NASP/ATRX/CHAF1A/HIRA/SMARCD1/H2BC9/RSF1/H2AX/NAP1L1/SMARCA4/CHAF1B/SMARCC2/MCM2/H4C15/SSRP1/HP1BP3/H4C11/NAP1L3/TSPYL4","gobp","R403C_vs_Ctrl_D35"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",258,0.304664081976813,1.63764167440068,3.61804342298677e-05,0.000542706513448016,0.000361147710098498,5089,"tags=36%, list=24%, signal=27%","IGFBP5/PGM5/PDGFRB/PRKG1/ALPK3/SIX4/COL6A1/TANC1/PPARA/CD9/OBSL1/CNTNAP1/SYNPO2L/PDLIM5/RARB/POPDC3/IRX3/BMP2/VEGFA/TNNT1/WNT10B/IGF2/RARA/WNT1/LMOD1/MYLK3/MYBPC1/NPHS1/NAGLU/DCAF8/MYOM1/MMP14/OBSCN/SHOX2/TMOD1/MTLN/NRAP/PRKAR1A/BMP4/IGF1/NFATC2/SIX1/RBM24/TBX1/MYOCD/CD81/PROX1/WNT3A/ACVR1/MSX1/PITX2/NEB/P2RX2/SIK1/CACNA1S/CAPN3/PDGFRA/KRT19/BARX2/PLEC/DKK1/PLD3/LDB3/FLNC/KLF5/ADAMTS5/TMOD3/RYR1/WT1/PIEZO1/MYH6/IFT20/CCN3/CASP7/XBP1/GATA6/COL14A1/CD53/CALR/TGFB1/ITGB1/GREB1L/CFLAR/MYOZ1/MYOM2/MAPK14/SMO/BCL2/AKAP13/ACTC1/CAPN2/ACTA1","gobp","R403C_vs_Ctrl_D35"
"GOBP_NUCLEAR_EXPORT","GOBP_NUCLEAR_EXPORT",156,-0.377330465393783,-1.79880628289751,3.65218834665699e-05,0.000546116288711054,0.000363416768047283,4461,"tags=33%, list=21%, signal=26%","NCBP1/FRAT1/NUP107/NUP188/LSG1/ANKLE1/HNRNPA1/POM121/NUP160/CTDSPL2/ALYREF/THOC6/RANGAP1/NUP85/NUP88/HNRNPA2B1/RAN/SETD2/XPO5/EIF4E/SMG1/GSK3B/MAGOHB/UPF2/PHAX/RAE1/NCBP2/ENY2/CSE1L/SRSF3/SARNP/NUP155/RBM8A/ADAR/UBE2I/RANBP3/NUP214/DHX9/NUP62/SMG7/NUP93/RBM15B/DDX19B/KHDRBS1/DDX39A/CDK5/CAMK1/CPSF6/SIRT6/CHTOP/FRAT2/RBM10","gobp","R403C_vs_Ctrl_D35"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD",20,0.680145347666023,2.20446273213795,3.73157522949993e-05,0.000556248830939475,0.00037015953662034,4480,"tags=65%, list=21%, signal=51%","WNT5A/GDF7/SOSTDC1/SULF1/WNT2B/NOG/BMP4/FGFR2/BMP5/CTNNB1/RDH10/BMP7/EGFR","gobp","R403C_vs_Ctrl_D35"
"GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS",71,0.456683146443548,2.00055277918766,3.74764432816636e-05,0.000556909258083107,0.000370599022317857,3073,"tags=34%, list=15%, signal=29%","PAX7/TGFBR3/FZD1/MYL3/SMAD7/BMP2/GSC/EDNRA/NAGLU/NOG/PKP2/POU4F1/SHOX2/BMP4/FOXC1/ENG/DSP/TBX1/PROX1/PITX2/FGFR2/TNNC1/TGFB2/TNNI1","gobp","R403C_vs_Ctrl_D35"
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS","GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",45,0.524520869267418,2.08513533564074,3.98571615612697e-05,0.000590453616317881,0.000392921341772335,2976,"tags=42%, list=14%, signal=36%","NOS3/TGFBR3/FZD1/CITED2/SLIT3/SMAD7/SLIT2/WNT11/NOG/HEYL/BMP4/PROX1/ACVR1/PITX2/ID2/FGFR2/SAV1/APLNR/TGFB2","gobp","R403C_vs_Ctrl_D35"
"GOBP_RRNA_PROCESSING","GOBP_RRNA_PROCESSING",199,-0.354883485628969,-1.74875723727142,4.14092820638119e-05,0.000611553748997963,0.000406962567391264,6488,"tags=46%, list=31%, signal=32%","GAR1/DDX18/RCL1/RIOK2/ABT1/BRIX1/NOP14/DHX37/RRS1/POP4/NOLC1/WDR36/SLX9/RPUSD1/PDCD11/METTL18/MPHOSPH6/KRI1/UTP20/UTP23/DKC1/RRP7A/UTP15/DDX52/TSR1/DROSHA/RPUSD4/LYAR/WDR3/NGDN/RRP15/KRR1/UTP14A/MPHOSPH10/TSR3/WDR12/PWP1/ESF1/RRP36/EXOSC3/EXOSC8/NOP58/TFB1M/BYSL/TRMT61B/MRM2/PIN4/IMP4/RPUSD2/NSUN3/UTP4/RPP30/EXOSC9/PRKDC/FDXACB1/XRN2/SART1/EXOSC6/RIOK1/MRTO4/RBM34/EXOSC10/PA2G4/LSM6/RRP1/TRMT2B/EXOSC5/NOL11/NAT10/NVL/GTF2H5/MRM3/CHD7/NOP56/NOL9/DDX49/RPL7L1/GEMIN4/PPAN/NHP2/YTHDF2/BOP1/ERI1/RRP1B/IMP3/SUV39H1/POP7/EXOSC2/RPP25/RBFA/FBLL1","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",65,0.466932401460616,2.01036975839959,4.24129927287983e-05,0.00062253426443957,0.000414269625458879,4599,"tags=46%, list=22%, signal=36%","RARRES2/PGF/WNT5A/CD74/MOSPD2/MDK/APP/C5AR1/IL23A/VEGFA/ADAM10/EDN3/LGMN/CSF1R/PERP/LGALS9/VEGFC/PTK2B/ADAM17/IL6R/THBS4/TRPV4/RAC2/CXCL12/GAS6/NCKAP1L/CALR/MCU/ANO6/SWAP70","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",86,0.429082763705985,1.95009448288912,4.23031922237627e-05,0.00062253426443957,0.000414269625458879,1319,"tags=23%, list=6%, signal=22%","RARRES2/CYBA/COMT/NAV2/PRCP/NOS3/ADM2/ACE/TAC4/PCSK5/AGT/ATP6AP2/CTSZ/HSD11B2/AVPR2/CORIN/EDN3/KCNK6/NMU/SPX","gobp","R403C_vs_Ctrl_D35"
"GOBP_NUCLEAR_TRANSPORT","GOBP_NUCLEAR_TRANSPORT",312,-0.318190241717062,-1.65339968573788,4.29321228247427e-05,0.00062822693491252,0.000418057851423939,5739,"tags=38%, list=27%, signal=28%","PPP1CC/FGF9/SUMO1/ELAVL1/RANBP17/IPO5/NXF1/NXT1/FYTTD1/CITED1/RGPD6/CDK1/EP300/ECT2/NRDE2/STK4/RANBP6/CFL1/NUP42/AKIRIN2/HDAC3/KPNA2/SEH1L/APPL2/ING1/DMAP1/NCBP1/FRAT1/NUP107/TMCO6/NUP188/LSG1/ANKLE1/KPNA3/IPO13/TRIM28/HNRNPA1/POM121/NUP160/CTDSPL2/MED1/ALYREF/THOC6/RANGAP1/IPO7/JAK2/E2F3/NUP85/NUP88/TNPO3/NUP210/PPP3CA/HNRNPA2B1/CABP1/PPP3R1/NUP205/RPAIN/RAN/HEATR3/NUP35/NOTCH1/SETD2/XPO5/EIF4E/SMG1/GSK3B/YWHAB/ANP32A/KPNA1/MAGOHB/UPF2/PHAX/NDC1/RAE1/NCBP2/ENY2/CBLB/CSE1L/EI24/SRSF3/KCNQ3/SARNP/FAM53B/NUP155/RBM8A/ADAR/FBXO22/UBE2I/BACH2/NUP50/RANBP3/NUP214/TERT/DHX9/NUP62/NUP54/SMG7/RANBP1/PIK3R2/IL33/POLA2/RBM4/GLI3/NUP93/RBM15B/DDX19B/IPO9/KHDRBS1/PKIA/DDX39A/CDK5/SPRN/CAMK1/CPSF6/SIRT6/CHTOP/FRAT2/RBM10","gobp","R403C_vs_Ctrl_D35"
"GOBP_STEROID_METABOLIC_PROCESS","GOBP_STEROID_METABOLIC_PROCESS",248,0.309576752487344,1.65603762448809,4.32985301239695e-05,0.000631656910497542,0.000420340351813247,3467,"tags=27%, list=16%, signal=23%","HSD17B14/OSBPL1A/APOL2/PRKG1/APOE/CYP27A1/FGF23/NR3C1/APOC1/GGCX/CFTR/TIPARP/ERLIN2/NPC2/AGT/SNAI1/HSD11B2/SLC27A2/STAT5A/BMP2/CYB5R1/SREBF1/EPHX2/LGMN/CYP39A1/LEPR/SULT1A1/SCP2/HSD17B12/HSD17B11/NFE2L1/CYP1B1/NPC1L1/LIPA/ACOX2/ACBD3/H6PD/ACADVL/APOA1/REST/PROX1/DKKL1/DAB2/IGFBP7/FAXDC2/NPC1/OSBPL2/BMP5/PRKAA2/FECH/DKK3/FGF19/APOL1/PDGFRA/ABCA1/CYB5R2/HSD17B2/ERLIN1/LDLRAP1/OSBP/SULT1E1/CYP3A43/PLEKHA1/INSIG2/OSBPL7/PCSK9/CUBN/VLDLR","gobp","R403C_vs_Ctrl_D35"
"GOBP_PROTEIN_MATURATION","GOBP_PROTEIN_MATURATION",466,0.262310908507216,1.49999417998852,4.4218578729919e-05,0.000643118234719339,0.000427967367326844,5402,"tags=34%, list=26%, signal=26%","POFUT2/PRCP/CTSL/RHBDD1/AEBP1/F3/DNAJB4/CD74/ERP44/LMAN1/GGCX/MOGS/ACE/HSPB2/SERPINE2/CLU/PCSK5/AHSA2P/PIGS/ATP6AP2/CTSZ/P3H1/HSPB1/PIGG/PPIC/GSN/FURIN/LMAN2L/CORIN/FAM111A/CCBE1/GLG1/FKBP10/PRNP/ADAM10/LGMN/MVP/CRTAP/MYRF/GZMA/PSENEN/NAGLU/SIL1/CASP10/PIGO/XPNPEP3/DISP1/AANAT/MMP14/SLC30A5/ENTPD5/CTSH/HSPB6/BAG3/OMA1/SERPINH1/LONP2/ERP29/CPZ/UNC45A/ATP7B/HSPA5/DNAJB14/ATG4B/MBOAT4/GZMM/CDC37L1/ADAMTS3/DUOXA2/NCSTN/DNAJC4/BACE2/GRN/CANX/ADAM17/CRYAB/PIGL/MELTF/PDIA5/DNAJB13/CIAO2A/NPPC/ATF6/PIGT/ADAMTS2/GAK/PSEN1/ENPEP/CPD/MME/DNAJA2/DNAJC25/FUT10/WIPF1/PCSK9/PRSS12/DNAJC3/CASP6/DNAJC10/SNRNP70/HSP90B1/PDIA4/GPAA1/TMPRSS4/FKBP9/ATG4A/PDIA3/PIDD1/QSOX1/CLPX/TMEM260/SELENOF/ERP27/ADAM9/VSIR/CASP7/THBD/P4HB/GP1BA/SEC11A/SDE2/CALR/INPP5B/BMP1/PRDX4/B2M/FKBP8/SDHAF4/ST13/CLGN/LTBP4/PGK1/PEX19/CCT6B/NLRC4/ACTMAP/LMF1/PIGN/DNAJC21/CHAC1/PREP/IFT172/SPG7/MBTPS1/SDF2/CAPN2/GGT2P/PCSK4/ZMYND10/TYSND1/TMEM98/DNAJB2/YIPF5/PPIB/PIGP/PIGU/PIGA","gobp","R403C_vs_Ctrl_D35"
