"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,-0.629392952794423,-2.48673324202108,2.42111110549419e-10,4.67961027106713e-09,3.13051758023837e-09,3060,"tags=49%, list=14%, signal=42%","PNKP/POLE3/H4C16/POLD2/TERF1/RFC3/NTHL1/RFC1/RFC4/RPA1/SMUG1/H2BC9/UNG/RPA2/MUTYH/FEN1/RPA3/RFC2/XRCC1/OGG1/PCNA/POLD3/NEIL3/POLE2/PARP1/H2AC20/POLE/POLD1/RFC5/H2AX/H2AZ2/LIG1","reactome","Time_Ctrl"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",81,-0.592640273835154,-2.43447456010515,2.52164390729994e-10,4.80224832346091e-09,3.21255872400595e-09,2796,"tags=43%, list=13%, signal=38%","FIGNL1/MLH1/H4C16/HSPA2/PSMC3IP/TERF1/NBN/RAD51C/RAD50/UBE2I/RBBP8/RPA1/SMC3/MLH3/CDK4/H2BC9/H3-3A/STAG1/RPA2/DMC1/DIDO1/RAD51/FIRRM/TEX15/RPA3/BRCA2/BRCA1/MND1/CDK2/H2AC20/BLM/SMC1A/H2AX/H2AZ2/LMNB1","reactome","Time_Ctrl"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",15,-0.894728657460433,-2.52730532893691,2.98788938678639e-10,5.60770544331648e-09,3.75138514923753e-09,1018,"tags=87%, list=5%, signal=83%","RPA1/PRIM1/RPA2/PRIM2/POLA2/FEN1/RPA3/PCNA/POLD3/DNA2/POLA1/POLD1/LIG1","reactome","Time_Ctrl"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",60,-0.62667758797824,-2.43908186323123,4.61801009305344e-10,8.54331867214886e-09,5.71522151365861e-09,4469,"tags=63%, list=21%, signal=50%","SUZ12/POM121C/RNF2/H4C11/RANBP2/PHC2/NUP153/NUP98/RAE1/HDAC2/NUP42/H4C16/POM121/NUP37/SUMO1/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/UBE2I/NUP188/NUP155/L3MBTL2/NUP54/NUP214/NUP107/HDAC1/NUP62/NUP205/NDC1/CBX5/NUP85/CBX2/SCMH1/NUP210","reactome","Time_Ctrl"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",33,-0.749185657865961,-2.57367322801443,5.04623482974863e-10,9.20404803454151e-09,6.15722945127223e-09,4323,"tags=85%, list=20%, signal=68%","NPM1/POM121C/RANBP2/NUP153/NUP98/RAE1/NUP42/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/RAN/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/RCC1/NUP210","reactome","Time_Ctrl"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",111,-0.538982705735352,-2.32976650451735,5.50676326729086e-10,9.90452559880787e-09,6.62582773242745e-09,4322,"tags=50%, list=20%, signal=40%","POM121C/H2AJ/H4C11/NEK9/VRK1/PPP2CA/RANBP2/LEMD3/RAB1B/NUP153/H3C8/NUP98/RAE1/NUP42/H4C16/BANF1/POM121/NUP37/RB1/MASTL/SET/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/ENSA/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NCAPG2/NUP62/H2BC9/H3-3A/NUP205/NDC1/NUP85/CCNB1/NCAPD3/SMC4/SMC2/CDK1/CCNB2/PLK1/H2AC20/TMPO/H2AX/H2AZ2/NUP210/NCAPH2/LMNB1","reactome","Time_Ctrl"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",35,-0.743919872930359,-2.59186110340411,5.75885897025724e-10,1.02160580362782e-08,6.83423350039179e-09,4322,"tags=77%, list=20%, signal=61%","POM121C/PSIP1/RANBP2/NUP153/NUP98/RAE1/NUP42/BANF1/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",34,-0.744016120934784,-2.57581859777874,6.14065466280885e-10,1.07461456599155e-08,7.18884607040069e-09,4322,"tags=82%, list=20%, signal=66%","POM121C/TOPORS/RANBP2/NUP153/NUP98/RAE1/NUP42/POM121/NUP37/SUMO1/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/UBE2I/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,-0.782232200266402,-2.56925281350872,6.60115308540944e-10,1.13979909941403e-08,7.62491086216417e-09,3016,"tags=74%, list=14%, signal=64%","NUP98/POM121/NUP37/SUMO1/RANGAP1/NUP133/NUP35/NUP93/RAN/NUP160/UBE2I/NUP188/NUP155/NUP54/NUP107/NUP62/NUP205/NDC1/NUP85/RCC1","reactome","Time_Ctrl"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",35,-0.742725289853458,-2.58769910488187,6.81968814139321e-10,1.16203896619792e-08,7.77368883707287e-09,4800,"tags=89%, list=23%, signal=69%","EIF4E/SLBP/NCBP2/POM121C/NXF1/RANBP2/NUP153/NUP98/RAE1/NUP42/NCBP1/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/ALYREF/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",35,-0.741430038129972,-2.58318637080474,7.9458458197791e-10,1.33634679696285e-08,8.93975544727026e-09,3143,"tags=83%, list=15%, signal=71%","POM121C/NEK9/RANBP2/NUP153/NUP98/RAE1/NUP42/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/CCNB1/CDK1/CCNB2/NUP210","reactome","Time_Ctrl"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",52,-0.656676753537053,-2.48714554871085,8.35555493116108e-10,1.38723636357097e-08,9.28019123933275e-09,4322,"tags=67%, list=20%, signal=54%","POM121C/NEK9/VRK1/RANBP2/LEMD3/NUP153/NUP98/RAE1/NUP42/BANF1/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/CCNB1/CDK1/CCNB2/PLK1/TMPO/NUP210/LMNB1","reactome","Time_Ctrl"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",200,-0.459410468884388,-2.14601439288597,8.47242824109156e-10,1.3888347559764e-08,9.29088400055743e-09,4323,"tags=42%, list=20%, signal=34%","NPM1/POM121C/MNAT1/VPS37C/PSMB4/AP1M2/PSIP1/PPIA/PSMD7/PSMD2/RANBP2/PSMC6/PSMD11/PSMD6/POLR2K/PSMB1/POLR2F/POLR2L/PSMA2/PSMC1/AP1M1/NUP153/GTF2A2/POLR2G/AP1B1/NUP98/XPO1/PSMB6/RAE1/NUP42/GTF2H3/NCBP1/BANF1/POLR2I/POM121/NUP37/TAF2/TAF6/PSMA3/RANGAP1/BTRC/PSMA4/NUP133/POLR2E/NUP35/PSMB2/PSMD14/NUP50/NUP93/PSMC5/TPR/NUP88/RAN/RBX1/POLR2J/VPS37B/NUP160/NUP188/NUP155/PSMC3/XRCC4/UBB/NUP54/PSMB7/CHMP6/NUP214/XRCC6/NUP107/NUP62/XRCC5/NUP205/POLR2H/NDC1/NELFCD/SUPT16H/NUP85/RCC1/FEN1/SSRP1/POLR2D/TAF9B/RANBP1/NUP210/LIG1","reactome","Time_Ctrl"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",272,-0.417674161541677,-2.01702113515152,1.03035084659183e-09,1.66788043292052e-08,1.1157615088751e-08,4276,"tags=37%, list=20%, signal=30%","MED6/MNAT1/H2AJ/H4C11/ZNF669/PLIN4/PSIP1/ZNF425/CDK5/ZNF778/BCL7C/SMARCC2/ZNF765/ZNF33A/TDG/POLR2K/POLR2F/POLR2L/MTREX/PPHLN1/POLR1A/CHD4/SIN3A/ZCCHC8/GPAM/H3C8/BOD1/BCL7B/MED1/HDAC2/PIWIL4/H4C16/GTF2H3/TASOR/TET2/SAP30BP/POLR1C/EP300/SAP30L/TRIM28/MED17/RB1/CDK8/SAP30/MPHOSPH8/CXXC1/WDR5/POLR2E/ZNF649/KAT14/TTF1/RXRA/MED4/UBTF/EED/MED20/ZNF93/CREBBP/ASH2L/UBE2I/DNMT3B/MED16/TADA2A/RBBP7/HDAC3/RBBP4/SMARCE1/EZH2/HCFC1/HDAC1/ZNF708/H2BC9/EHMT1/H3-3A/POLR2H/CBX5/DEK/PHF19/SMARCD1/MTA2/SMARCA5/BAZ1B/KANSL3/PAXIP1/MCRS1/ARID1A/LIPE/SETD1A/UHRF1/SMARCC1/ACTL6A/TBL1X/MBD3/DNMT1/H2AC20/PLIN2/SMARCA4/MED24/SUV39H1/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",62,-0.62973366000678,-2.46490723144518,1.07903258313287e-09,1.7193527581334e-08,1.15019493594293e-08,5004,"tags=69%, list=24%, signal=53%","PSMA6/PSMA1/CDC23/PSMD1/SEM1/ADRM1/ANAPC11/PSMB4/PSMD7/PSMD2/CDC27/PSMC6/PSMD11/PSMD6/PSMB1/ANAPC1/PSMA2/PSMC1/ANAPC5/PSMB6/PSMA3/PSMA4/ANAPC15/UBE2S/PSMB2/PSMD14/PSMC5/BUB3/ANAPC7/CDC26/PSMC3/UBB/PSMB7/PTTG1/NEK2/UBE2C/CCNB1/CCNA2/CDK1/MAD2L1/PLK1/BUB1B/CDC20","reactome","Time_Ctrl"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",101,-0.544817945155728,-2.32076614246455,1.08870213256323e-09,1.7193527581334e-08,1.15019493594293e-08,3539,"tags=45%, list=17%, signal=37%","UBE2V2/COPS3/POLR2K/POLR2F/POLR2L/POLR2G/POLE3/GTF2H3/POLD2/UBE2N/DDB1/POLR2I/SUMO1/GPS1/POLR2E/RFC3/RUVBL1/INO80E/RBX1/POLR2J/UBE2I/RFC1/RFC4/RPA1/UBB/AQR/CHD1L/POLR2H/PRPF19/RPA2/RPA3/MCRS1/ERCC8/RFC2/XRCC1/POLR2D/PCNA/POLD3/ACTL6A/POLE2/PARP1/POLE/POLD1/RFC5/LIG1","reactome","Time_Ctrl"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",23,-0.808397865421865,-2.55208123012086,1.37042064775419e-09,2.13818643233937e-08,1.43038198237375e-08,2881,"tags=78%, list=14%, signal=68%","POLE3/POLD2/RFC3/RFC1/RFC4/RPA1/RPA2/FEN1/RPA3/RFC2/PCNA/POLD3/POLE2/PARP1/POLE/POLD1/RFC5/LIG1","reactome","Time_Ctrl"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",44,-0.678529061654541,-2.48254657784968,2.05672766146481e-09,3.17078847809158e-08,2.12116148544553e-08,3254,"tags=68%, list=15%, signal=58%","PHC2/NUP153/NUP98/RAE1/NUP42/POM121/NUP37/NOP58/SUMO1/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/UBE2I/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/CBX2/HNRNPK/SCMH1/NUP210","reactome","Time_Ctrl"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",83,0.53469673029426,2.47208855740934,2.18332849959947e-09,3.3263651846839e-08,2.22523759154225e-08,5807,"tags=61%, list=27%, signal=45%","RPL37A/RPL27A/RPL26/RPL37/RPL39/EEF1A2/EEF2/RPL31/RPL11/RPL38/RPL15/RPL35A/RPL34/RPL36/RPS19/RPL23/RPL9/RPL24/RPL6/RPL14/RPS24/RPL27/EEF1A1/RPL32/RPS13/RPL30/RPS8/EEF1G/RPL22/RPL13/UBA52/RPS16/RPL13A/RPS27/RPS4X/RPLP2/RPL4/RPS28/RPS14/RPL29/FAU/RPL3/RPL5/RPS23/RPL18A/RPS29/RPS15A/RPL28/RPL7/RPL18/RPL12","reactome","Time_Ctrl"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",54,-0.638241697390106,-2.43436586911634,2.88139316239221e-09,4.24023198329308e-08,2.8365868093885e-08,3103,"tags=52%, list=15%, signal=44%","H3C8/FIGNL1/MLH1/H4C16/PSMC3IP/NBN/RAD51C/RAD50/RBBP8/RPA1/MLH3/CDK4/H2BC9/H3-3A/RPA2/DMC1/RAD51/FIRRM/TEX15/RPA3/BRCA2/BRCA1/MND1/CDK2/H2AC20/BLM/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",93,0.511931014679514,2.41696499133465,2.8660748216389e-09,4.24023198329308e-08,2.8365868093885e-08,6685,"tags=63%, list=32%, signal=44%","TRIB3/CEBPB/DDIT3/ASNS/RPL37A/RPL27A/RPL26/RPL37/RPL39/RPL31/RPL11/ATF2/RPL38/RPL15/RPL35A/RPL34/RPL36/RPS19/RPL23/RPL9/RPL24/RPL6/RPL14/RPS24/RPL27/RPL32/RPS13/RPL30/RPS8/RPL22/RPL13/UBA52/RPS16/RPL13A/RPS27/RPS4X/RPLP2/RPL4/RPS28/RPS14/RPL29/FAU/RPL3/RPL5/RPS23/RPL18A/RPS29/RPS15A/RPL28/RPL7/RPL18/RPL12/CEBPG/ATF4/RPL17/EIF2S2/RPL36A/RPS11/RPL19","reactome","Time_Ctrl"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",103,-0.534031581950794,-2.28210762652889,2.82563883655711e-09,4.24023198329308e-08,2.8365868093885e-08,2796,"tags=37%, list=13%, signal=32%","FIGNL1/MLH1/H4C16/HSPA2/TET2/PSMC3IP/TERF1/NBN/RAD51C/RAD50/UBE2I/HVCN1/RBBP8/RPA1/SMC3/MLH3/CDK4/CATSPER3/H2BC9/H3-3A/STAG1/RPA2/DMC1/DIDO1/RAD51/FIRRM/TEX15/RPA3/BRCA2/BRCA1/MND1/CDK2/H2AC20/BLM/SMC1A/H2AX/H2AZ2/LMNB1","reactome","Time_Ctrl"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",73,-0.588716580817036,-2.37470994600299,3.2457522752653e-09,4.72275190614446e-08,3.15937802784547e-08,3508,"tags=48%, list=17%, signal=40%","COPS3/POLR2K/POLR2F/POLR2L/POLR2G/POLE3/GTF2H3/POLD2/DDB1/POLR2I/GPS1/POLR2E/RFC3/RBX1/POLR2J/RFC1/RFC4/RPA1/UBB/AQR/POLR2H/PRPF19/RPA2/RPA3/ERCC8/RFC2/XRCC1/POLR2D/PCNA/POLD3/POLE2/POLE/POLD1/RFC5/LIG1","reactome","Time_Ctrl"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",20,-0.824769656341529,-2.51441825512786,3.64479579370788e-09,5.18682478335352e-08,3.46982873131473e-08,2881,"tags=85%, list=14%, signal=73%","POLE3/POLD2/RFC3/RFC1/RFC4/RPA1/RPA2/FEN1/RPA3/RFC2/PCNA/POLD3/POLE2/POLE/POLD1/RFC5/LIG1","reactome","Time_Ctrl"
"REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER",60,-0.607505227045913,-2.3644614224776,3.60612176379417e-09,5.18682478335352e-08,3.46982873131473e-08,3491,"tags=52%, list=17%, signal=43%","POLR2K/POLR2F/POLR2L/POLR2G/POLE3/GTF2H3/POLD2/DDB1/POLR2I/POLR2E/RFC3/RBX1/POLR2J/RFC1/RFC4/RPA1/UBB/AQR/POLR2H/PRPF19/RPA2/RPA3/ERCC8/RFC2/POLR2D/PCNA/POLD3/POLE2/POLE/POLD1/RFC5","reactome","Time_Ctrl"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",37,-0.699724442642615,-2.46942679324701,3.94407058279808e-09,5.55170804861251e-08,3.71392458769201e-08,3143,"tags=68%, list=15%, signal=58%","NUP153/NUP98/RAE1/NUP42/POM121/NUP37/SUMO1/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/UBE2I/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",64,-0.597490023971584,-2.35408414658116,6.33092866549186e-09,8.81564798044297e-08,5.897401575212e-08,3294,"tags=52%, list=16%, signal=44%","CEP72/DYNLL1/SFI1/HAUS2/DCTN1/MAPRE1/CEP131/CEP152/NEDD1/CENPJ/CKAP5/SSNA1/HMMR/AURKA/ODF2/CEP135/PCM1/HAUS8/HAUS6/PCNT/HAUS7/NEK2/TUBB4B/CEP41/TPX2/HAUS5/HAUS1/CEP78/CDK1/PLK1/CEP192/PLK4/CDK5RAP2","reactome","Time_Ctrl"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",110,-0.513529269539692,-2.21677560176764,7.22286033637653e-09,9.9506426974549e-08,6.65667867507042e-08,4323,"tags=52%, list=20%, signal=41%","NPM1/POM121C/PSMB4/AP1M2/PSIP1/PPIA/PSMD7/PSMD2/RANBP2/PSMC6/PSMD11/PSMD6/PSMB1/PSMA2/PSMC1/AP1M1/NUP153/AP1B1/NUP98/XPO1/PSMB6/RAE1/NUP42/BANF1/POM121/NUP37/PSMA3/RANGAP1/BTRC/PSMA4/NUP133/NUP35/PSMB2/PSMD14/NUP50/NUP93/PSMC5/TPR/NUP88/RAN/RBX1/NUP160/NUP188/NUP155/PSMC3/UBB/NUP54/PSMB7/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/RCC1/RANBP1/NUP210","reactome","Time_Ctrl"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",39,-0.685851972708752,-2.44643254131385,9.11880314508803e-09,1.23993377059168e-07,8.29478149316768e-08,3143,"tags=67%, list=15%, signal=57%","NUP153/NUP98/RAE1/NUP42/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/KPNA2/PABPN1/NUP54/NUP214/NUP107/NUP62/CPSF4/NUP205/NDC1/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,-0.642148210204874,-2.40158191907338,9.19178702523563e-09,1.23993377059168e-07,8.29478149316768e-08,4734,"tags=63%, list=22%, signal=49%","SNRNP200/SNRNP35/NCBP2/PDCD7/POLR2K/POLR2F/POLR2L/POLR2G/SF3B4/TXNL4A/SF3B5/NCBP1/POLR2I/POLR2E/SNRPG/SF3B3/POLR2J/SNRPD3/SRSF6/SNRPD1/SRSF1/SNRNP40/POLR2H/SNRPB/DDX23/SNRPE/SNRPF/SNRNP25/SRSF2/POLR2D/SRSF7","reactome","Time_Ctrl"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",59,-0.615930309472685,-2.38911200041394,9.47943498817729e-09,1.26555343398862e-07,8.46616928406936e-08,5433,"tags=68%, list=26%, signal=50%","PSMA6/PSMA1/CDC23/PSMD1/SEM1/ADRM1/ANAPC11/PSMB4/PSMD7/PSMD2/CDC27/PSMC6/PSMD11/PSMD6/PSMB1/ANAPC1/PSMA2/PSMC1/ANAPC5/PSMB6/PSMA3/RB1/PSMA4/ANAPC15/UBE2S/PSMB2/PSMD14/PSMC5/ANAPC7/CDC26/PSMC3/AURKA/UBB/PSMB7/PTTG1/SKP2/UBE2C/PLK1/CDC20/AURKB","reactome","Time_Ctrl"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",69,-0.587293756386196,-2.34557443497903,1.39550271058394e-08,1.84405715327164e-07,1.23361840044102e-07,3960,"tags=51%, list=19%, signal=41%","VRK1/PPP2CA/TUBB1/LEMD3/TUBB8/NUP98/BANF1/POM121/NUP37/SUMO1/RANGAP1/NUP133/NUP35/NUP93/RAN/NUP160/UBE2I/NUP188/NUP155/NUP54/CHMP6/NUP107/NUP62/NUP205/NDC1/NUP85/RCC1/TUBB4B/CCNB1/TUBA1B/LBR/CDK1/CCNB2/TMPO/LMNB1","reactome","Time_Ctrl"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",73,-0.574695780281719,-2.31815415062191,1.61299885969411e-08,2.10993285182209e-07,1.41148119248086e-07,3210,"tags=47%, list=15%, signal=40%","HSPH1/NUP153/BAG1/NUP98/DNAJC7/HIKESHI/RAE1/NUP42/HSPA2/POM121/NUP37/NUP133/NUP35/HSPA14/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/RPA1/UBB/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/RPA2/CCAR2/RPA3/NUP210","reactome","Time_Ctrl"
"REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY",37,-0.686081232631584,-2.42127797023334,1.83679853654778e-08,2.37865410482938e-07,1.5912475742935e-07,1770,"tags=57%, list=8%, signal=52%","MUS81/FAAP100/FANCM/CENPX/UBE2T/RPA1/UBB/DCLRE1B/FANCB/SLX4/RPA2/FANCI/USP1/RPA3/EME1/FANCC/DCLRE1A/FAAP24/FANCA/FANCD2/FANCG","reactome","Time_Ctrl"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,-0.733576444495141,-2.46863012945552,1.93701151515694e-08,2.48359397240419e-07,1.6614491682899e-07,2881,"tags=70%, list=14%, signal=61%","POLE3/POLD2/DDB1/RAD18/RFC3/RBX1/RFC1/RFC4/RPA1/UBB/RPA2/USP1/RPA3/RFC2/PCNA/DTL/POLD3/POLE2/POLE/POLD1/RFC5","reactome","Time_Ctrl"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",48,-0.643154764253038,-2.39484360654507,2.6078824304604e-08,3.31098798769237e-07,2.21495071235182e-07,1748,"tags=44%, list=8%, signal=40%","CNOT11/CNOT6/TP53/CENPJ/CARM1/CNOT1/AURKA/TFDP1/E2F4/RBL1/CNOT9/E2F8/E2F1/CCNB1/CCNE2/CCNA2/PCNA/CDK1/CDK2/CDC25C/E2F7","reactome","Time_Ctrl"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",31,-0.71849232648133,-2.43608545263256,3.17396242037069e-08,3.99056440231072e-07,2.66956675724586e-07,3143,"tags=74%, list=15%, signal=63%","NUP153/NUP98/RAE1/NUP42/POM121/NUP37/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/NUP160/NUP188/NUP155/NUP54/NUP214/NUP107/NUP62/NUP205/NDC1/NUP85/NUP210","reactome","Time_Ctrl"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",98,-0.522957422192532,-2.21667800175194,3.69432854497479e-08,4.60014948629072e-07,3.07736072116827e-07,3215,"tags=45%, list=15%, signal=38%","DYNLL1/TUBB8/NUP153/H3C8/NUP98/RAE1/NUP42/H4C16/CBX1/POM121/NUP37/TRIM28/H2AC17/H2AC13/CREB1/NUP133/NUP35/NUP50/NUP93/TPR/NUP88/EED/NUP160/NUP188/NUP155/RBBP7/NUP54/HDAC3/RBBP4/NUP214/EZH2/NUP107/NUP62/H2BC9/NUP205/NDC1/NUP85/TUBB4B/TUBA1B/H2AC11/DYNLL2/TBL1X/H2AC20/NUP210","reactome","Time_Ctrl"
