"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING","GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING",29,0.584332704574862,2.00192332182759,0.00021151797804185,0.00335136928784852,0.00257006508000659,5077,"tags=62%, list=24%, signal=47%","RBMXL1/EXOSC10/UPF3B/NCBP2/TRA2B/TRA2A/PRPF19/UPF3A/NCBP1/WDR77/RBMX/THRAP3/PRMT5/CELF4/NCL/RBM3/DAZAP1/CCNB1","gobp","Maturation_G32A_specific"
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",93,-0.402324009344083,-1.8479486466763,0.000225234547691435,0.00355692181750335,0.00272769717996297,5988,"tags=52%, list=28%, signal=37%","BMP4/TLR9/C1GALT1/FOXJ1/CLCN2/CCDC78/NKX2-2/CDH2/SMAD2/ABL1/KLF5/ONECUT1/PRDM1/POU3F2/FGF2/INSM1/YIPF6/BMP7/XBP1/EXT1/SOX9/RARA/IL31RA/GATA2/BMP2/NTF4/HES1/MCIDAS/PROX1/GMNC/TMEM231/YAP1/FGF8/NFE2L1/SPDEF/WNT11/OTP/TTC8/CTNNB1/TP73/CCNO/NKX3-2/VAX1/PYY/FGFR2/RARB/CEBPB/RARG","gobp","Maturation_G32A_specific"
"GOBP_MITOCHONDRIAL_RNA_PROCESSING","GOBP_MITOCHONDRIAL_RNA_PROCESSING",24,0.622551395033328,2.03336398824735,0.000229620246160408,0.0036142528877551,0.00277166266660381,6110,"tags=79%, list=29%, signal=56%","FASTKD3/PUS1/TRNT1/TRMT61B/SUPV3L1/TRMT5/FASTKD5/FASTKD1/PNPT1/METTL8/FASTKD2/ELAC2/CDK5RAP1/TRMT10C/RPUSD4/PRORP/ANGEL2/MTO1/TBRG4","gobp","Maturation_G32A_specific"
"GOBP_METHYLATION","GOBP_METHYLATION",206,0.332332518349052,1.6343930056383,0.000234415290127991,0.0036776300434834,0.00282026471574176,6402,"tags=44%, list=30%, signal=31%","SETD1A/METTL2B/TRDMT1/GAMT/SETD1B/DNMT1/COMTD1/FAM98B/PRDM8/METTL2A/SNRPD1/SMYD4/METTL18/EEF2KMT/HNMT/SNRPF/MEPCE/PRDM2/METTL1/NOP2/SETMAR/TRMT2B/LARP7/SETD2/MRM2/SNRPD3/THUMPD3/LCMT2/WDR4/TRMT61A/TRMT6/SUV39H2/TRMT61B/COQ3/SUV39H1/METTL6/TRMT5/SNRPB/SETD6/METTL9/ALKBH8/TGS1/EEF1AKMT4/FDXACB1/KMT2D/NSD2/TRMT2A/DNMT3B/HENMT1/RBM15B/EZH2/PRMT5/MRM3/METTL8/EHMT1/PCMT1/METTL21A/EMG1/PRMT3/FBLL1/CSKMT/PRMT8/CARM1/ETFBKMT/NSD1/FTSJ1/NSUN2/SMYD5/METTL13/TRMT10C/ATPSCKMT/TRMT44/TRMT12/KMT2C/SNRPG/DIMT1/TRMO/TFB1M/METTL21EP/ARMT1/NNMT/SETD4/SNRPE/MTO1/TYMS/FAM86C2P/NDUFAF7/BHMT/SETD9/PRDM15/PRMT6","gobp","Maturation_G32A_specific"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",324,0.299984106969019,1.55301789583328,0.000238229951460647,0.00372526247627189,0.002856792606783,5085,"tags=33%, list=24%, signal=26%","AVIL/EXOSC10/MAP6D1/APC/RAD50/TERF1/TBC1D7/HNRNPU/SPTBN2/GEN1/SLC25A4/MTBP/GMFB/ATRX/CCNF/KNTC1/ADD1/CDK5RAP2/ARHGEF2/NAT10/CHEK1/PPIF/KANK4/SLX4/TBCD/MAP1B/INCENP/XRCC3/PPARG/KLHL22/TMOD4/PARP1/SETMAR/TPR/MKKS/AURKB/MTOR/ZWINT/PINX1/RAD1/KIF24/ESPL1/BAZ1B/MAD1L1/CYRIB/OPA1/RTEL1/PLK1/SPC24/PIF1/MAPRE1/SPC25/CENPF/INPP5K/CORO1A/BRCA1/NDC80/CAPG/ZNF207/HDGFL3/CARMIL1/ZW10/CDC20/WDR47/NUF2/FXN/NUPR1/SKA3/TERF2/NUBP1/KNL1/FBXO5/CAMSAP2/BIRC5/TCHP/SMARCA5/GNL3L/MAP2/STMN1/HASPIN/RPS6KA2/CDCA8/BUB3/SPTBN1/RBM14/TRIM37/CORO2B/TP53/MTM1/ACD/BUB1/HNRNPA1/TPX2/SHANK1/CKAP2/FLCN/WASHC2C/EVI5L/TTK/CLASP1/BCL2L1/TRIP13/NAA10/MAD2L1/FBXO43/HGF/CCNB1/FEZ1","gobp","Maturation_G32A_specific"
"GOBP_SNRNA_METABOLIC_PROCESS","GOBP_SNRNA_METABOLIC_PROCESS",51,0.490557428556958,1.91078849322496,0.000242916384710149,0.00377387954817552,0.00289407558817354,3361,"tags=41%, list=16%, signal=35%","EXOSC10/EXOSC2/ICE1/INTS9/MEPCE/TOE1/EXOSC9/LARP7/INTS7/INTS6L/RPAP2/EXOSC8/EXOSC5/INTS5/ZC3H8/EXOSC3/POLR3B/ICE2/USB1/EXOSC6/DKC1","gobp","Maturation_G32A_specific"
"GOBP_MESODERM_DEVELOPMENT","GOBP_MESODERM_DEVELOPMENT",112,-0.36890419948334,-1.74874588009765,0.000242482535808384,0.00377387954817552,0.00289407558817354,5182,"tags=40%, list=25%, signal=30%","NCKAP1/CTDNEP1/SMAD2/PAX2/EXOC4/KLF4/MIXL1/SFRP2/EXT2/EPHA2/KDM6B/CER1/SCX/SMAD3/BMP7/SNAI1/EXT1/EPB41L5/TAL1/PRKAR1A/RPL38/IRX3/WLS/GJA1/YAP1/FGF8/OVOL1/CITED2/WNT11/CRB2/SIX2/POU4F1/GPI/MEST/TBX19/FGFR2/LHX1/WNT5A/EYA2/ZFP36L1/VEGFA/AHDC1/ZIC3/POFUT2/EYA1","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",124,0.378362085050673,1.73305524277812,0.000244606428256935,0.00378783740844476,0.00290477945461991,6320,"tags=46%, list=30%, signal=32%","RBMXL1/EXOSC10/UPF3B/NT5C3B/NCBP2/HNRNPU/CNOT9/ROCK2/TRA2B/TRA2A/HNRNPD/PRPF19/NANOS1/PAIP1/DHX9/SYNCRIP/MLH1/KHSRP/UPF3A/YTHDF2/NCBP1/CAPRIN1/WDR77/RBMX/PNLDC1/PNPT1/TARDBP/PUM2/ZC3H12D/THRAP3/PRMT5/YBX1/IGF2BP1/CELF4/CNOT7/CNOT8/NCL/DIS3L2/RC3H2/RBM3/CPEB3/YTHDF3/DAZAP1/CCNB1/GIGYF2/CNOT11/TNRC6C/PDE12/AGO4/CNOT4/PLEKHN1/NOCT/EIF4ENIF1/DHX36/PAN3/FTO/DCP2","gobp","Maturation_G32A_specific"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT","GOBP_EPITHELIAL_CELL_DEVELOPMENT",201,-0.311628670871529,-1.61518969471466,0.000247918406022022,0.00382674055746895,0.00293461311848138,5391,"tags=35%, list=26%, signal=26%","CLDN5/CLOCK/VIM/NKX2-2/PTPRS/CDH2/CLDN1/MYADM/KLF5/ONECUT1/DACT2/PRDM1/PPP1R12A/TMOD1/RAP2C/TNFRSF1A/EPHA2/ONECUT2/INSM1/SCX/YIPF6/MET/B4GALT1/FRZB/XBP1/EDNRA/HSD17B4/MSN/SOX9/PLEC/NOTCH2/TNMD/EPB41L5/PKHD1/RARA/SPINT2/GATA2/AMPD2/STC1/SLC4A5/BMP5/RFX3/SIX3/PAX6/FRS2/NPHS1/PROX1/S1PR2/YAP1/SPDEF/TJP3/PECAM1/SIDT2/COL18A1/NKX3-2/FNDC3A/LAMB2/EXPH5/RARB/CLDN3/EPAS1/WNT5A/FSHR/KDR/VEGFA/RILPL2/ID1/RARG/NKX6-1/DMRT1","gobp","Maturation_G32A_specific"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION","GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",195,0.33591463708224,1.64109203583177,0.000251189223982291,0.00386476024680149,0.00296376928347357,7123,"tags=52%, list=34%, signal=35%","HMGB1/SPHK2/CRCP/SUB1/MED27/PAXIP1/TTF1/POLR3H/MED24/WDR5/UBTF/PWWP2A/BRD7/INTS15/MNAT1/INTS9/OGG1/E2F3/PPM1D/MED11/POLR2D/INTS7/GLYR1/SMARCA4/GTF2F2/MACROH2A1/TFAM/CDK4/INTS5/KDM1A/RSF1/ERCC6/BCLAF1/MED19/MED4/BRF1/CEBPA/PPP2R1A/MED17/RBBP5/MAZ/PSMC6/SMARCA5/GTF3C5/POLR1G/PPP2CA/MED1/SMARCD1/ATAD2B/MED6/TET3/MED20/MED31/RBM14/PRMT3/MED7/TP53/ATAD2/TAF5/GTF2H5/CREB1/INTS14/POLR1E/MED13/TAF4/NKX2-5/INTS2/PAAF1/GTF2A1/CAND1/CCNH/MEN1/TAF6L/TAF2/TFB1M/TBPL1/RBX1/MYOCD/NFKBIA/SIRT7/DHX36/ELOC/TAF3/ASH2L/NCOA6/INTS4/TAF9B/POLR2I/INTS12/SETX/GTF3C4/KMT2A/XPA/POLR2G/VPS72/TAF1L/SRF/SNAPC5/KDM1B/ESR1/ARID1A/POLR1F","gobp","Maturation_G32A_specific"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY",67,0.455630493714014,1.87406202712727,0.000258141625599008,0.00395899896952324,0.0030360381472272,4857,"tags=49%, list=23%, signal=38%","KIF3B/CEP192/HNRNPU/SMC1A/SMC3/CHEK2/INCENP/UHRF1/CHMP7/TPR/KIF2A/AURKB/PRICKLE1/PLK1/RCC1/CHMP6/DRG1/ZNF207/CDC20/KIF4A/KIF11/MYBL2/STAG1/RACGAP1/BIRC5/BCCIP/CCSAP/CDCA8/CHMP1A/TPX2/POLDIP2/CLASP1/CCDC66","gobp","Maturation_G32A_specific"
"GOBP_LIPID_LOCALIZATION","GOBP_LIPID_LOCALIZATION",359,-0.270186195944946,-1.50035523132441,0.000259689438510558,0.00397001266221413,0.003044484219431,4624,"tags=28%, list=22%, signal=22%","SLC2A1/STARD10/OSBPL7/CPT1B/NOS2/CRY1/ABCA2/MFSD2B/STARD5/LDLR/VLDLR/TSPO2/ATG9B/SERINC2/PLA2G3/ABCA8/SEC24A/CD36/ABCA1/MYB/PDZD8/SLC27A1/STARD3/ATP9B/GRAMD1A/STARD4/DRD4/PROCA1/ATP8B3/SLC22A8/GRAMD1B/MAPK3/ABCC1/IRS2/STAR/GAL/SERINC5/SCP2/NPC1L1/PLA2G4A/LIPG/ATG2A/PITPNM1/ACACB/ATP11B/STARD6/ABCG1/ABCB11/AKT2/ATG9A/APOC1/PPARA/ESYT2/ABCA4/ECRG4/PLTP/APOL4/SPX/NPC1/TMF1/SLC27A5/PLIN3/PLSCR4/KCNQ1/OSBPL2/FURIN/AGT/ATP8B4/P2RX4/LRP10/NPC2/CEACAM1/ABCD4/FZD4/GHRL/NR1H2/SELENOM/ATP8B2/PRELID2/SLC10A4/APOE/SLC27A2/CFTR/CLU/ATP11C/SCARB2/CRABP2/ABCB4/VPS54/LIPA/ACE/ABCG5/TMEM135/GM2A/TMEM41B/SLC27A6/ETNPPL/PSAP/OSBPL1A/GULP1/APOL2","gobp","Maturation_G32A_specific"
"GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS","GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",89,-0.392475197971483,-1.78909176819815,0.000268615351967449,0.00409338999733835,0.00313909861534873,3185,"tags=31%, list=15%, signal=27%","PSEN1/ENO4/HKDC1/TPI1/IGF1/NUDT12/PPARA/ENO1/GALK1/PRKAA2/ALDOC/SLC4A4/FOXK1/HDAC4/APP/HK1/GPI/PFKM/GCK/BCL2L13/DDIT4/COL6A1/HK2/LIPA/PGK1/QPRT/ALDOA/ARNT","gobp","Maturation_G32A_specific"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS","GOBP_CARDIAC_CHAMBER_MORPHOGENESIS",122,-0.356706751569457,-1.71513534066936,0.000277306995162215,0.00421242530746413,0.00323038324188967,5439,"tags=37%, list=26%, signal=28%","SMAD6/EGLN1/GATA3/MKS1/TNNC1/LRP2/NAGLU/ROBO1/PPP1R13L/SFRP2/NPY5R/MYH7/ADAMTS1/BMP7/EDNRA/MSX2/APLNR/TNNI3/NOTCH2/MYL3/ENG/RARA/TNNI1/BMP2/BMP5/PITX2/HES1/PROX1/NRP1/FGF8/CITED2/SHOX2/WNT11/SLIT2/SLIT3/DNAH11/POU4F1/ID2/SMAD7/FGFR2/RARB/MYH6/TGFBR3/FZD1/NOS3","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",21,0.639597290382066,2.01634349170214,0.000288293482765455,0.00436545669314147,0.00334773844410519,6187,"tags=76%, list=29%, signal=54%","APC/HNRNPU/KNTC1/INCENP/AURKB/SPAG5/ZW10/RACGAP1/BIRC5/CDCA8/KNSTRN/CCNB1/ECT2/ZWILCH/SIRT1/CDK1","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",10,-0.792518348107011,-2.07747808134639,0.000302781262165319,0.00457037331060268,0.00350488288198008,2808,"tags=60%, list=13%, signal=52%","WNK1/SLC8B1/ADAM10/ADAM17/STK39/WNT5A","gobp","Maturation_G32A_specific"
"GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM","GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM",12,-0.742023284045586,-2.05588064935981,0.000305590116342523,0.00459826637326721,0.00352627323922554,5395,"tags=92%, list=26%, signal=68%","CANX/PDIA2/VAPA/ERO1B/P4HB/PDIA3/DNAJC3/HSP90B1/CALR/ERO1A/HSPA5","gobp","Maturation_G32A_specific"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",105,-0.371238650035779,-1.74101751445808,0.000312064918781406,0.00468097378172109,0.0035896990822372,5411,"tags=43%, list=26%, signal=32%","RHBDD2/EIF2AK3/ERN2/MANF/PPP1R15A/ATF3/CCND1/OS9/PACRG/HDAC6/ATF6/PARP8/BBC3/XBP1/DDRGK1/KLHL15/RNF7/BAG3/ERO1A/YOD1/STC2/AMFR/PPP1R15B/AKT2/TMBIM6/HERPUD2/MBTPS1/HSPA5/EIF2AK2/UBE2W/CREBRF/NCK1/ERLEC1/DDIT3/DNAJB14/UFL1/RACK1/CTH/ATXN3/TMBIM4/DNAJB9/BCL2L11/RHBDD1/ERN1/ERMP1","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION","GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",96,0.402821630093283,1.76802734957453,0.000317603597278639,0.00474916629055714,0.00364199388195176,4459,"tags=38%, list=21%, signal=30%","SIRT6/NCBP2/HNRNPU/ZC3H4/SUPT16H/MED27/MED24/PWWP2A/INTS9/TSFM/LEO1/HMGN1/PARP1/MED11/LARP7/INTS7/VHL/RNF8/NCBP1/ZNF326/INTS5/CCAR2/ERCC6/MED19/MED4/EAF2/MED17/MED1/EZH2/MED6/MED20/MED31/SCAF8/MED7/INTS14/WDR43","gobp","Maturation_G32A_specific"
"GOBP_MALE_GAMETE_GENERATION","GOBP_MALE_GAMETE_GENERATION",489,-0.25054753414955,-1.43422840058073,0.000320650354796627,0.00477978799907122,0.00366547675625854,3948,"tags=27%, list=19%, signal=22%","UBR2/PLA2G3/CTSH/RSPH1/ING2/CFAP61/ODAD3/BBOF1/FREY1/PLD6/ZMYND12/HOATZ/SLCO4C1/ZNF296/CCDC146/RGS2/BBS2/ABHD2/TXNRD3/SOX9/AXL/HERC4/ACOX1/LRRC46/ARMC3/SPATA6/RFX2/HOOK1/DNAAF3/AGFG2/ADAM28/CFAP57/CFAP65/CFAP43/CCNA1/KCTD19/RARA/SOD1/TTC21A/ADGRG2/MORN2/TCFL5/DNMT3A/JAM2/SIX5/CALR/LGR4/TDRD7/STK11/DNHD1/SPAG17/DRC1/PCSK4/AP3B1/DPCD/TSSK3/M1AP/SKIL/OCA2/PRKG1/GJA1/DNALI1/HERPUD2/SUN1/GPX4/CFAP69/CCNI/SPATA20/SPAG8/MCIDAS/CFAP53/PGM3/GMNC/ODF2/CFAP206/TMF1/BTBD18/CDYL/SLC26A6/CFAP52/OAZ3/DNAH1/MKRN2/MAK/CIMAP1A/PLEKHA1/OVOL1/TAF4B/DZIP1/CCDC159/CRTAP/KIAA0319L/MEI4/ATP2B4/DLEC1/NPR2/FBXO24/CIB1/POC1B/SYCE3/TBC1D21/SPATA46/ACRBP/CCNO/GGN/IFTAP/FNDC3A/SPATA24/KDM3A/FXR1/ALKBH5/AFF4/PIAS1/SPAG4/CFTR/LZTFL1/IFT20/FSHR/VPS54/BCL2L11/MEIG1/EIF5A2/CFAP58/ELL3/ACE/RHBDD1/MFSD14A/PAX5/BTG1/TDRP/TESK2/DMRT1","gobp","Maturation_G32A_specific"
"GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS","GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS",436,-0.254829315451607,-1.44271832839445,0.000329378280644024,0.0048946430834834,0.00375355569246508,3678,"tags=23%, list=17%, signal=20%","ISCU/HSP90B1/HAP1/CDH23/CNGB1/EDNRA/PDZD8/TMPRSS6/ANXA6/ASPH/APLNR/TNNI3/PIK3CB/TRPA1/PRND/TCIRG1/DRD4/PSEN1/MAPK3/PKHD1/SLC9A9/ATP6AP2/ATP6AP1/SLC39A12/SOD1/WNK1/ITPR1/ARF1/CALR/ATP1B1/STC1/HFE/ERO1A/SLC30A7/STC2/ATP1B2/SLC4A5/SRI/AP3B1/GP1BA/OCA2/TMBIM6/TM9SF4/FTL/GPER1/DMXL1/PLCB4/CHP1/SLC8B1/RYR1/PML/SLC9A7/RAB38/SMAD5/HEXB/ATP7B/ATP1A2/SLC26A6/CLDN16/ATP7A/SLC30A5/KCNQ1/SLC4A4/ABCB7/DDIT3/OSBPL2/ATP2A3/TMEM38A/SLC31A1/ATP2B4/CNNM4/MCUB/MYC/GCM2/APP/NOL3/SLC39A8/KCNJ2/SLC39A9/TPT1/STK39/CA2/TMEM9/HRC/APOE/SELENOK/SLC39A5/BNIP3/CFTR/SLC39A10/WNT5A/VPS54/LAMP2/TMEM38B/DMD/SLC30A2/SLC41A1/STIM1/SLC45A2/PTH1R/TMEM64/CYBRD1","gobp","Maturation_G32A_specific"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I","GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I",66,0.447798096558969,1.83666663128476,0.000342395398205848,0.00507232811273989,0.003889817038115,4517,"tags=45%, list=21%, signal=36%","TTF1/UBTF/DHX33/POLR1A/MTOR/HEATR1/LYAR/DDX11/SMARCA4/BAZ1B/POLR1C/RASL11A/MACROH2A1/CREBBP/DEK/ERCC6/CEBPA/PWP1/POLR2F/NOL11/SMARCA5/UTP15/MACROH2A2/POLR1G/TCOF1/GTF2H5/CARM1/NCL/WDR43/POLR1E","gobp","Maturation_G32A_specific"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",31,-0.564185685857821,-2.04409359696589,0.000343611123837449,0.00507462724556233,0.00389158017445532,4115,"tags=55%, list=19%, signal=44%","FGF2/INSM1/XBP1/EXT1/SOX9/RARA/IL31RA/GATA2/BMP2/PROX1/YAP1/FGF8/SPDEF/CTNNB1/FGFR2/RARB/RARG","gobp","Maturation_G32A_specific"
"GOBP_FATTY_ACID_CATABOLIC_PROCESS","GOBP_FATTY_ACID_CATABOLIC_PROCESS",91,-0.383500813770727,-1.75456406674545,0.000346337481136976,0.00509915337612441,0.00391038853196275,4323,"tags=43%, list=20%, signal=34%","DECR1/CPT1B/NUDT19/IVD/AMACR/ACOXL/ETFB/ABHD2/ETFDH/HSD17B4/CRAT/ACOX1/IRS2/HADHA/SCP2/ACACB/ACOX2/LPIN3/ABCB11/AKT2/PPARA/LPIN1/ACBD5/AIG1/ECH1/HADHB/NUDT7/ECI2/BDH2/NUDT8/ABCD4/ACADVL/PCCB/PCCA/SLC27A2/MCEE/PEX13/PEX2/LONP2","gobp","Maturation_G32A_specific"
"GOBP_WOUND_HEALING","GOBP_WOUND_HEALING",350,-0.267023610874427,-1.47914251381522,0.000348960818021618,0.00512201691482652,0.00392792189739542,5268,"tags=33%, list=25%, signal=25%","PRRG1/TYRO3/HMOX1/MYOZ1/CLDN1/CASP7/ANO6/PDIA2/ENTPD2/FUNDC2/CD59/ITPR3/GAS6/ADAMTS18/PLSCR1/TBXA2R/ANGPTL7/STXBP3/SYT11/PDIA3/RHOC/MFSD2B/RHOA/KANK1/FZD6/FGF2/CDKN1A/CORO1B/SDC4/ADORA2A/ANGPT1/SMAD3/PRRG3/NACA/B4GALT1/NDNF/ARHGAP24/CD36/AK3/XBP1/F2RL2/EXT1/LNPK/ITGB5/PTK2/MSX2/AXL/ITGA5/C6orf89/PLEC/PIK3CB/CD9/AQP1/NOTCH2/ENG/CHMP5/PPL/ACVRL1/SLC7A11/GATA2/PLA2G4A/AHNAK/IGF1/GNA13/DDR2/ERBB2/RREB1/PTK7/AP3B1/VWF/GP1BA/FAP/PRKG1/PPARA/MAPK14/DGKQ/CELA2A/SERPING1/ALOX15/ADAM17/YAP1/EPB41L4B/PROS1/CHMP2A/FIGNL2/F3/FOXA2/NPR2/HSPB1/PRSS56/CHMP4C/FKBP10/F12/PECAM1/TEC/CEACAM1/FUT10/SERPINE2/PRKCQ/LMAN1/GGCX/PDGFA/APOE/ANGPT4/ANGPTL6/CLDN3/WNT5A/KDR/PRRG4/VEGFA/VKORC1/PRCP/MMRN1/NOS3/ANGPT2","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION","GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",41,0.519762894659447,1.92840788937389,0.000351914414414414,0.00513387339321028,0.00393701427679284,3479,"tags=44%, list=16%, signal=37%","MBTD1/TIMELESS/ING3/FUS/PARP1/TRRAP/EP400/FANCB/BRD8/RNF8/CREBBP/SKP2/ERCC6/EPC2/EPC1/RAD51AP1/DMAP1/PIAS4","gobp","Maturation_G32A_specific"
"GOBP_MICROTUBULE_POLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION",94,0.408935733906057,1.788336455923,0.000351411502869861,0.00513387339321028,0.00393701427679284,3540,"tags=33%, list=17%, signal=28%","PCNT/PSRC1/NIN/CEP192/CENPJ/HAUS6/HAUS8/CDK5RAP2/HAUS1/TBCD/MAP1B/CLIP1/HAUS7/HAUS2/CKAP5/TUBB1/SLAIN1/MAPRE1/HAUS3/DRG1/HAUS5/ZNF207/HDGFL3/CAMSAP1/FBXO5/CAMSAP2/BLOC1S2/MAP2/STMN1/PPP2CA/TUBGCP4","gobp","Maturation_G32A_specific"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",223,-0.307640897497831,-1.61636581523367,0.000354197066899917,0.00515146797907631,0.00395050703955563,4876,"tags=35%, list=23%, signal=28%","STT3B/NUDT18/PFKL/NEU3/NAGLU/ENO3/IDUA/DCTD/ADAMTS4/PRXL2C/OGT/FGF2/FBXO2/NGLY1/GNPDA2/OVGP1/FBXO6/BPGM/FBXO27/CEMIP2/FUCA2/GALC/FUCA1/DNPH1/PSEN1/ENO4/NUDT4/HKDC1/CHI3L1/TYMP/TPI1/IGF1/DPYD/GNS/XDH/GALT/PDE7B/ALDH1A1/PPARA/ENO1/MAN1B1/GALK1/NAGA/HEXB/NUDT16/PDE8A/PRKAA2/GALM/ALDOC/SLC4A4/FOXK1/MAN1A1/RENBP/HDAC4/APP/HK1/GPI/PFKM/HEXA/GLB1/AMPD3/GDA/GCK/MANBA/SCARB2/SGSH/BCL2L13/CTSL/DDIT4/ADA2/COL6A1/HK2/LIPA/GM2A/UPB1/PGK1/ALDOA/CTBS/ARNT","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION",24,-0.612431858055697,-2.07324955960888,0.000356404521861664,0.00516786556699413,0.00396308186031822,3504,"tags=54%, list=17%, signal=45%","SOX9/FOXP2/PRRX1/IRS2/STAT1/ARHGAP5/SHOX2/CTNNB1/MYC/PDGFA/FGFR2/WNT5A/KDR","gobp","Maturation_G32A_specific"
"GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",13,-0.74574823034884,-2.11837353104726,0.000359793610645001,0.00520124600282879,0.00398868032026864,4129,"tags=62%, list=20%, signal=50%","THNSL2/CRAT/TYRP1/ACSS2/OXSM/PCCB/PCCA/MCEE","gobp","Maturation_G32A_specific"
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION","GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",20,0.647506392079037,2.01368746484944,0.000362154821186057,0.00520393639452037,0.00399074350135797,4410,"tags=60%, list=21%, signal=48%","TERF1/TTF1/TIMELESS/TIPIN/GMNN/ATR/SLFN11/FBXO5/PDS5A/TP53/CDC6/CDT1","gobp","Maturation_G32A_specific"
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",91,-0.386361464763369,-1.76765190191805,0.000361776340534749,0.00520393639452037,0.00399074350135797,5711,"tags=46%, list=27%, signal=34%","HERPUD1/ABCA7/RHBDD2/EIF2AK3/ERN2/MANF/PPP1R15A/ATF3/CCND1/OS9/PACRG/ATF6/PARP8/BBC3/XBP1/DDRGK1/RNF7/BAG3/ERO1A/YOD1/STC2/AMFR/PPP1R15B/AKT2/TMBIM6/HERPUD2/MBTPS1/HSPA5/EIF2AK2/CREBRF/NCK1/ERLEC1/DDIT3/UFL1/RACK1/CTH/TMBIM4/DNAJB9/BCL2L11/RHBDD1/ERN1/ERMP1","gobp","Maturation_G32A_specific"
