"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",91,-0.365825405001942,-1.61324844275294,0.00338022217918699,0.0259017024973204,0.0191802080675138,5357,"tags=38%, list=25%, signal=29%","H3C13/PAXIP1/H2BC12/CREBBP/DPY30/POLR2G/POLR2L/POLR2I/H4C8/MEIS1/AJUBA/H4C5/POLR2J/EP300/H2BC4/H2AJ/CNOT6/POLR2E/POLR2D/EZH2/H3C8/H2AC20/ASH2L/H2BC9/PAX6/RARB/POLR2H/HDAC3/H2AX/RXRA/RBBP7/RBBP4/H3-3A/PBX1/H2AZ2","reactome","Time_G32A"
"REACTOME_RHOD_GTPASE_CYCLE","REACTOME_RHOD_GTPASE_CYCLE",51,-0.434856367745108,-1.71233458487239,0.00346430850578904,0.0263898794999812,0.0195417030883828,4389,"tags=37%, list=21%, signal=30%","STBD1/RHOD/EMD/RACGAP1/ANKFY1/ESYT1/EFHD2/LBR/VANGL1/FILIP1/CPNE8/VRK2/DIAPH2/LMNB1/PLXNB1/DEPDC1B/TMPO/ARHGAP5/ARHGAP39","reactome","Time_G32A"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",45,0.431996043383543,1.71302360908645,0.0036350818444185,0.0275288361901869,0.0203851004017559,3973,"tags=44%, list=19%, signal=36%","PIK3CD/PIK3CB/MTMR6/SBF2/PIK3R2/INPP5K/SYNJ1/PLEKHA2/INPP4A/PIK3R3/RAB5A/RAB14/MTMR3/PIP4K2C/PTEN/PIP5K1C/PIK3CA/PLEKHA3/PLEKHA1/INPP5J","reactome","Time_G32A"
"REACTOME_FORMATION_OF_AXIAL_MESODERM","REACTOME_FORMATION_OF_AXIAL_MESODERM",11,-0.69337600352958,-1.83779086920524,0.00394182931496364,0.029506757010855,0.0218497505684933,4712,"tags=73%, list=22%, signal=57%","TCF7/FOXA1/FOXA2/SHH/SMAD3/CTNNB1/TEAD2/YAP1","reactome","Time_G32A"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","REACTOME_NEUREXINS_AND_NEUROLIGINS",55,0.402190311289312,1.66469938742717,0.00392052035997505,0.029506757010855,0.0218497505684933,4209,"tags=49%, list=20%, signal=39%","SYT12/APBA1/GRIN2B/DLGAP2/STXBP1/GRIN2C/BEGAIN/LRRTM3/STX1A/SYT7/SYT1/GRIN1/HOMER1/EPB41L3/LRRTM4/NLGN1/LIN7A/SIPA1L1/LIN7C/LRRTM2/DLG2/DLGAP1/GRM5/DLG4/NRXN1/EPB41L1/DLGAP3","reactome","Time_G32A"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",26,0.515156884971662,1.78348122471441,0.00412331073787833,0.0306878586526002,0.0227243562141994,4490,"tags=54%, list=21%, signal=42%","PIK3CB/PIK3R2/PDPK1/VAV2/RHOB/PIK3R3/PRKCZ/PIK3CA/FYN/FCER1G/CDC42/RAC2/RAC1/LAT","reactome","Time_G32A"
"REACTOME_RAP1_SIGNALLING","REACTOME_RAP1_SIGNALLING",14,0.633854523151239,1.84017434757851,0.0042807135928472,0.0316772805870693,0.0234570230561432,1865,"tags=43%, list=9%, signal=39%","PRKACB/RASGRP2/RAPGEF3/SIPA1/RAP1GAP/RAP1GAP2","reactome","Time_G32A"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",10,-0.70657661808718,-1.81913238778731,0.00461659291611593,0.0339686808316485,0.0251538047044355,2545,"tags=80%, list=12%, signal=70%","NCAPG/SMC2/NCAPD2/NCAPH/SMC4/CCNB1/CCNB2/CDK1","reactome","Time_G32A"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",171,-0.306780102891536,-1.49253883447523,0.00467966198700468,0.0342382049331698,0.025353387274227,6696,"tags=43%, list=32%, signal=29%","UFD1/PSMC1/TXN/ME1/PSMD2/PSMA1/GSR/EIF2AK3/CAT/P4HB/TXN2/PSMA3/CUL1/TXNRD2/STAP2/PSMC5/ABCC1/GSTA3/PRDX5/COX7A1/NQO1/PSMB1/CREBBP/SMARCD3/PSMB4/GPX1/KEAP1/IDH1/PRKAA2/PSMD14/RPS27A/PSMB6/NOX4/PSMA4/NFKB1/VCP/GCLM/PRDX6/BACH1/SOD2/PSMB2/PRDX1/GPX8/GSTP1/PSMC3/PGD/DPP3/AMER1/CARM1/SOD3/TALDO1/GPX2/EP300/CYBA/SKP2/RBX1/SIN3A/NUDT2/BRCA1/COX8A/PRDX3/PSMB7/SOD1/AKT2/ALB/SP1/HDAC3/UBB/RXRA/BCL2/PRDX2/TBL1X/GPX7","reactome","Time_G32A"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",39,-0.464254603117849,-1.72554175316715,0.00471698113207547,0.0342760451162252,0.0253814079259347,6807,"tags=49%, list=32%, signal=33%","TPR/NUP160/NUP93/NUP43/NUP88/NUP62/KPNB1/NUP85/CPSF4/NUP98/NUP35/NUP188/NUP107/NUP37/KPNA2/NDC1/NUP205/NUP210/PABPN1","reactome","Time_G32A"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",43,-0.447781808807537,-1.70005127040815,0.00473776994270604,0.0342760451162252,0.0253814079259347,8693,"tags=70%, list=41%, signal=41%","RPS11/RPS27L/RPS21/RPS4X/RPS5/RPS23/RPS15A/RPS15/RPS27/RPS16/RPS29/RPS26/SNRPD1/RPS28/RPS10/RPS12/SNRPD3/RPS14/RPS27A/SNRPD2/RPS7/SNRPF/RPSA/SNRPG/RPS3/RPS20/SNRPB/GEMIN7/SNRPE/RPS6","reactome","Time_G32A"
"REACTOME_DISEASES_OF_GLYCOSYLATION","REACTOME_DISEASES_OF_GLYCOSYLATION",125,-0.329447586815077,-1.53070693722261,0.00482558941127809,0.0347174349311396,0.0257082570390312,6433,"tags=47%, list=30%, signal=33%","HEXA/SDC3/ALG14/DOLK/GALNT3/DHDDS/SDC1/EXT1/SLC26A2/B4GAT1/MGAT2/PRELP/DAG1/ADAMTS17/GALE/B3GLCT/FMOD/DPAGT1/ADAMTS12/B4GALT1/MOGS/CHST3/POMGNT1/LUM/EXT2/B3GALT6/ALG12/THBS2/CHST6/DPM2/SDC2/ADAMTSL2/ADAMTS7/SPON2/ADAMTSL1/GLB1/THSD7B/LARGE1/MPI/SDC4/ALG8/ADAMTS6/CHST14/MPDU1/SRD5A3/MUC1/GALNT12/SPON1/ADAMTS20/PAPSS2/NOTCH3/ADAMTS1/POMT2/GALM/LFNG/GPC3/ADAMTS8/DPM3/ADAMTS18","reactome","Time_G32A"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",16,0.601277837967903,1.81912187236723,0.00515965320363713,0.0360241676401043,0.0266758924772486,3858,"tags=50%, list=18%, signal=41%","AP2B1/PRKCA/GRIA2/GRIA1/PRKCG/PRKCB/GRIA3/TSPAN7","reactome","Time_G32A"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",16,0.601134045992721,1.8186868403228,0.00520194544301121,0.0360241676401043,0.0266758924772486,3302,"tags=50%, list=16%, signal=42%","PIK3CD/PIK3CB/GAB2/PIK3R2/PIK3R3/PIK3CA/SOS1/GRB2","reactome","Time_G32A"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",18,-0.587548583470449,-1.80032339426974,0.00514917461759806,0.0360241676401043,0.0266758924772486,2535,"tags=44%, list=12%, signal=39%","BANF1/LBR/VRK2/CCNB1/LMNB1/CCNB2/TMPO/CDK1","reactome","Time_G32A"
"REACTOME_SIGNALING_BY_HIPPO","REACTOME_SIGNALING_BY_HIPPO",19,-0.576020637512988,-1.78942653487974,0.00513410974159573,0.0360241676401043,0.0266758924772486,2354,"tags=42%, list=11%, signal=37%","WWTR1/MOB1A/TJP1/NPHP4/STK3/CASP3/DVL2/YAP1","reactome","Time_G32A"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,-0.480000774261888,-1.72877513591287,0.00511145556539711,0.0360241676401043,0.0266758924772486,4001,"tags=41%, list=19%, signal=33%","H4C8/DNMT3A/DNMT3B/H4C5/DNMT1/UHRF1/H2BC4/H2AJ/H3C8/H2AC20/H2BC9/H2AX/H3-3A/H2AZ2","reactome","Time_G32A"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",103,-0.344839261165655,-1.55343271444312,0.0051650729392057,0.0360241676401043,0.0266758924772486,7817,"tags=49%, list=37%, signal=31%","RPL3/RPS15A/RPS15/RPL4/RPL24/RPS27/RPL12/SPCS1/SRP72/RPS16/RPL29/SSR4/RPS29/RPL27/RPS26/RPL5/RPL21/SPCS3/RPL6/DDOST/RPL19/RPL23/RPL10/RPL13A/RPS28/TRAM1/SRP68/RPS10/RPS12/RPS14/RPL35/RPLP0/RPL35A/RPS27A/RPL10A/RPN1/RPS7/RPL8/RPSA/RPLP1/RPL23A/RPS3/RPS20/RPL39L/SEC11A/SPCS2/SRP9/RPL41/SRP14/RPS6","reactome","Time_G32A"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION","REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",105,-0.343581420484128,-1.5527603023055,0.00519335668601105,0.0360241676401043,0.0266758924772486,4712,"tags=42%, list=22%, signal=33%","TCF7/PXDN/CREB1/SOX2/PMEL/MET/TYR/DICER1/TERT/HDAC1/TFAP2A/ZEB1/ATP6V1G1/POU3F2/MITF/BCL7C/SS18/GMPR/CCND1/SIN3A/CDH2/BRCA1/MCM5/SMARCD1/HINT1/TCF7L2/DPF2/SMARCC1/PLK1/AKT2/MCM2/AGO1/MOV10/CCNB1/LIG1/SMARCA4/GPR143/STT3B/SMARCE1/CTNNB1/ARID1A/BCL2/CDK2/ACTL6A","reactome","Time_G32A"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",108,-0.340854979638376,-1.54699026400132,0.00533537914320088,0.0367516808002401,0.0272146158984099,4145,"tags=32%, list=20%, signal=26%","UBE2I/ZNF93/H4C8/ZNF649/DNMT3A/ZNF273/ZCCHC8/HDAC1/H4C5/BCL7C/H2BC4/H2AJ/SS18/H3C8/H2AC20/MBD3/EHMT1/H2BC9/SMARCD1/TASOR/DPF2/SMARCC1/CBX5/SMARCA4/H2AX/PIWIL4/SMARCE1/ZNF816/RBBP7/RBBP4/ARID1A/H3-3A/CHD4/H2AZ2/ACTL6A","reactome","Time_G32A"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",31,-0.494246563823817,-1.74277040573428,0.00537634408602151,0.0368379131819992,0.0272784709683408,8176,"tags=74%, list=39%, signal=46%","NUP133/NUP42/NUP153/NUP50/RANBP2/NUP155/XPO1/TPR/NUP160/NUP93/NUP43/NUP88/NUP62/NUP85/RAN/NUP98/NUP35/NUP188/NUP107/NUP37/NDC1/NUP205/NUP210","reactome","Time_G32A"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",43,-0.444555688266132,-1.68780296059067,0.00545394446892904,0.0371729373013848,0.0275265562947056,4001,"tags=37%, list=19%, signal=30%","H4C8/DNMT3A/DNMT3B/H4C5/DNMT1/H2BC4/H2AJ/EZH2/H3C8/H2AC20/H2BC9/H2AX/RBBP7/RBBP4/H3-3A/H2AZ2","reactome","Time_G32A"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",17,-0.594961290227607,-1.79387369237785,0.00549940265109135,0.0372865258280801,0.0276106685871822,3162,"tags=53%, list=15%, signal=45%","BCL7C/BRD7/SMARCD1/ARID2/SMARCC1/SMARCA4/SMARCE1/PHF10/ACTL6A","reactome","Time_G32A"
"REACTOME_GLUCOSE_METABOLISM","REACTOME_GLUCOSE_METABOLISM",73,-0.377285375845909,-1.59747506979291,0.00557401650766427,0.0375955800907564,0.0278395232372925,4143,"tags=33%, list=20%, signal=27%","NUP98/NUP35/GAPDHS/HKDC1/ENO3/GPI/NUP188/NUP107/PFKFB4/G6PC3/NUP37/PKM/GAPDH/NDC1/NUP205/PGK1/ENO4/ENO1/TPI1/NUP210/ALDOA/SLC37A4/GNPDA1/HK2","reactome","Time_G32A"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",58,-0.403465167571737,-1.63194768913916,0.00585654192051059,0.0392964859433223,0.0290990438482964,6680,"tags=48%, list=32%, signal=33%","PSMC1/PSMD2/PSMA1/EPAS1/PSMA3/PSMC5/EGLN3/ELOB/EGLN1/PSMB1/CREBBP/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/HIGD1A/AJUBA/EP300/CITED2/RBX1/EGLN2/LIMD1/ARNT/PSMB7/UBB","reactome","Time_G32A"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS","REACTOME_NEPHRIN_FAMILY_INTERACTIONS",21,0.542118822038082,1.76993076171418,0.00601005240081275,0.0397092747910842,0.0294047139481225,3474,"tags=38%, list=16%, signal=32%","PIK3CB/SPTAN1/ACTN2/SPTBN1/PIK3R2/PIK3CA/NCK2/FYN","reactome","Time_G32A"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",39,-0.459351390333372,-1.70731748930965,0.00595150353773585,0.0397092747910842,0.0294047139481225,6680,"tags=69%, list=32%, signal=47%","PSMC2/PSMC6/SEM1/PSMB5/EIF4G1/HSPB1/PSMA2/PSMD7/PSMD11/PSMA5/PSMC1/PSMD2/PSMA1/PSMA3/HSPA8/PSMC5/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/HNRNPD/PSMB7/UBB","reactome","Time_G32A"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",145,-0.315118272537054,-1.49689354094946,0.00600559612366068,0.0397092747910842,0.0294047139481225,6444,"tags=48%, list=31%, signal=33%","CYP26C1/BPHL/ALDH3A1/CYP4V2/GGCT/SULT1B1/CYP3A43/SLC35D2/SLC26A2/CES2/ABHD14B/GSTT1/CYP2R1/CYB5B/PTGIS/GSTA3/GGT5/MAT2A/PTGES3/GLYATL2/TRMT112/NAT1/SULT1E1/UGT3A2/CHAC2/ALDH1A1/NQO2/GCLM/PTGS1/SULT1A1/CYP2C18/GSTO2/GSTP1/MGST2/FDX1/ESD/POR/SLC35B2/MAT1A/CYB5R3/GSS/TPST2/POMC/SULT1C4/AHCY/ARNT/COMT/GSTM4/MTRR/UGDH/GSTZ1/MAOB/GSTK1/PAPSS2/CYP2C8/MGST1/MTARC2/FMO1/N6AMT1/CYP7B1/AKR7A2/ADH5/RXRA/ARNT2/ADH6/MTARC1/MAT2B/TBXAS1/CYP39A1","reactome","Time_G32A"
"REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ","REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",11,-0.679625058653249,-1.80134403399891,0.00612323000382702,0.0402516896190659,0.0298063720731307,4836,"tags=73%, list=23%, signal=56%","LIG3/POLQ/BRCA2/FEN1/RBBP8/NBN/PARP1/XRCC1","reactome","Time_G32A"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",19,0.558581423154808,1.7741092576,0.0064011228547732,0.0418659297824813,0.0310017167501243,2697,"tags=47%, list=13%, signal=41%","SLC6A11/STXBP1/CPLX1/DNAJC5/SNAP25/STX1A/SYT1/VAMP2/RAB3A","reactome","Time_G32A"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",93,0.333765287769397,1.53206511428515,0.00684931506849315,0.0444282945736434,0.0328991476176299,4566,"tags=35%, list=22%, signal=28%","SLC6A6/SLC34A2/SLC1A2/SLC7A7/CALM1/SLC43A1/SLC9A5/SLC26A4/SLC25A29/SLC25A18/SLC24A2/SLC5A5/SLC15A3/SLC12A6/SLC9A6/SLC8A2/SLC17A5/SLC4A9/SLC26A7/SLC6A15/SLC8A3/SLC38A3/SLC36A1/SLC4A3/SLC15A1/SLC43A2/SLC6A20/SLC1A1/SLC4A10/SLC17A7/SLC24A4/SLC26A1/SLC12A5","reactome","Time_G32A"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",273,0.255139725074159,1.37475902955555,0.00686151267546616,0.0444282945736434,0.0328991476176299,4498,"tags=27%, list=21%, signal=22%","PEA15/PIK3CB/SPTAN1/CAMK2G/ACTN2/FGF18/RGL1/SPTBN1/PRKACB/LRRC7/GOLGA7/GRIN2B/CCND3/DUSP4/PIK3R2/DUSP5/RASGRP4/RANBP9/MARK3/CALM1/CUL3/RASAL3/DUSP2/CDC42EP3/DUSP7/SHOC2/ARRB1/TNRC6B/SPTBN4/NRG2/ETV4/GRIN1/CAMK2B/SPTBN2/FOXO3/PDGFB/CNKSR2/SEPTIN7/RASAL1/SPRED3/PPP2R5C/AGO3/CNKSR1/DUSP9/DAB2IP/PIK3CA/GFRA2/RASGEF1A/HGF/FRS3/PTPN7/DLG2/IRS2/SOS1/PPP2R5B/GRB2/BRAP/NCAM1/TGFA/FYN/NRG1/CDC42/DLG4/KITLG/DUSP6/AGO4/RAC1/RALGDS/PPP2R5E/MRAS/JAK2/MMP10/LAT/PTPN3","reactome","Time_G32A"
"REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR","REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR",19,0.555781526330671,1.76521651131429,0.00693277757693044,0.0446664027966414,0.0330754667325668,3718,"tags=47%, list=18%, signal=39%","CAMK2G/ACTN2/LRRC7/GRIN2B/CALM1/GRIN1/CAMK2B/DLG2/DLG4","reactome","Time_G32A"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION",175,0.283141212499755,1.43903518007853,0.006993525428755,0.044834729852662,0.0332001129004472,3113,"tags=24%, list=15%, signal=21%","SORBS1/CAMK2G/ACTN2/KAT2B/FKBP1B/KCND3/CACNG8/GUCY1A2/SCN2A/CALM1/FXYD7/GUCY1A1/ITPR3/CASQ1/KCNK7/TMOD2/PLN/SCN3B/KCNK12/KCNK6/TRDN/KCNJ12/SCN8A/TMOD1/SLC8A2/CAMK2B/TMOD4/CACNG7/CACNB2/GUCY1B1/TRIM72/KCNK3/ATP2A3/CACNA1I/KCNK9/KCNIP2/ATP1A4/SLC8A3/RYR2/ATP2B3/NKX2-5/SLN","reactome","Time_G32A"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING",236,0.262201287054659,1.38681150073958,0.00757109126373062,0.0482983408203505,0.035764916470099,3497,"tags=22%, list=17%, signal=19%","PEA15/PIK3CB/SPTAN1/CAMK2G/ACTN2/FGF18/RGL1/SPTBN1/LRRC7/GOLGA7/GRIN2B/DUSP4/PIK3R2/DUSP5/RASGRP4/RANBP9/MARK3/CALM1/CUL3/RASAL3/DUSP2/DUSP7/SHOC2/ARRB1/SPTBN4/NRG2/GRIN1/CAMK2B/SPTBN2/PDGFB/CNKSR2/RASAL1/SPRED3/PPP2R5C/CNKSR1/DUSP9/DAB2IP/PIK3CA/GFRA2/RASGEF1A/HGF/FRS3/PTPN7/DLG2/IRS2/SOS1/PPP2R5B/GRB2/BRAP/NCAM1/TGFA/FYN/NRG1","reactome","Time_G32A"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",69,-0.377376872373532,-1.58156162694325,0.00773085182534001,0.0488363566527577,0.0361633171393312,4145,"tags=38%, list=20%, signal=30%","NUP85/RAN/UBE2I/NUP98/TUBA1C/EMD/NUP35/NUP188/CHMP6/NUP107/RCC1/TUBB8/BANF1/LBR/NUP37/CHMP4C/VRK2/NDC1/NUP205/TUBA1B/CCNB1/LMNB1/CCNB2/TMPO/CDK1/TUBB4B","reactome","Time_G32A"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",92,-0.347247609618879,-1.53383469251419,0.00771895275438257,0.0488363566527577,0.0361633171393312,6918,"tags=50%, list=33%, signal=34%","HSPA14/RPS19BP1/SERPINH1/TPR/NUP160/NUP93/HIKESHI/HSPA8/NUP43/NUP88/MAPK1/NUP62/HSPH1/MTOR/PTGES3/DEDD2/AKT1S1/CREBBP/EEF1A1/NUP85/HSP90AA1/DNAJC7/VCP/HSPA12A/NUP98/NUP35/MAPKAPK2/NUP188/TNFRSF21/RPTOR/HSPA5/NUP107/EP300/CAMK2D/COL4A6/RPA3/MLST8/NUP37/CCAR2/RPA1/NDC1/NUP205/HSPA2/UBB/NUP210/HSBP1","reactome","Time_G32A"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",34,-0.467622563365863,-1.68419365944121,0.00795320342485976,0.0499970797824922,0.0370228324989639,3793,"tags=38%, list=18%, signal=31%","ACSF2/ACOT1/HADH/MCAT/ACBD7/ACADM/PCCA/ACADVL/THEM4/DECR1/ACAA2/ECI1/ACOT2","reactome","Time_G32A"
"GO:0098794","SynGO: postsynapse",245,0.373474894298509,1.98624940128901,5.79241933935402e-09,1.85357418859329e-07,9.7556536241752e-08,3697,"tags=34%, list=18%, signal=29%","ICAM5/NCDN/SPTAN1/RTN4/THY1/NCS1/ARHGEF2/ABL2/ELMO1/MYO5A/CDH1/NSMF/PPP1R1B/NGEF/MINK1/TRIM3/DCLK1/DOCK4/SPTBN1/MYO5B/KIFAP3/KIF3B/CPLX1/KIF1A/LATS1/DSTN/ATAD1/CAP2/FMNL2/BEGAIN/MAP1B/CPEB3/PSD3/KIDINS220/SLC24A2/PDXP/NCKAP1/CAMKV/CPEB1/EPN1/ARFGEF2/BCL11A/DACT1/DIXDC1/ADD2/RAC3/NAPB/EPB41L3/PALM/PSD2/ATR/GIT1/GNAI1/RAB17/SIPA1L1/APC/CRMP1/BIN1/MYO9A/PHACTR1/AGAP2/SNX27/HPCA/PURA/CPEB4/MAP2/PTPN1/CAMK4/PRKAR2B/NAPA/STX4/VEZT/SH3GL2/CASKIN1/ATP1A3/CPLX2/TRIO/NRG1/MRTFA/CAPRIN1/CACNB1/CDC42/USP9X/LNX1","syngo","Time_G32A"
"GO:0099055","SynGO: integral component of postsynaptic membrane",109,0.406599017092889,1.91900862104827,1.45951863513586e-05,0.000233522981621738,0.000122906832432494,3798,"tags=39%, list=18%, signal=33%","NTRK3/SLC6A6/GABBR2/ADORA1/PCDH8/KCNQ5/GABRA5/DAGLA/CLCN3/SLC6A11/CACNA1D/HCN1/PCDH17/SUSD4/KCNC4/KCNA1/KCNA2/GRIA2/ITGB4/GRIA1/KCNA4/DRD2/SLC8A2/GABRB3/NRP2/CHRM1/GRIA3/CADM1/SEMA4D/SLC8A3/GRID1/KCNC1/DRD1/SEZ6L/KCNQ2/NRCAM/STX4/NCAM1/GRM5/KCNJ4/CACNA1E/SLC1A1/GRIK2","syngo","Time_G32A"
"GO:0099061","SynGO: integral component of postsynaptic density membrane",105,0.381940355361775,1.79212489032017,0.000170864926640734,0.0010935355305007,0.000575545016052999,4475,"tags=38%, list=21%, signal=30%","TMEM108/RTN4/ADCY1/CLSTN1/LRRC7/GRIN2B/CACNG8/SLC16A7/CSMD2/GRIN2C/GRIA2/LRRTM3/LRP1/STX1A/GRIA1/SCN8A/GRIN1/GRIK3/GPR158/ADGRB3/LRRTM4/CACNG7/PLPPR4/CHRM1/GRIA3/ELFN2/OPRD1/NOTCH1/LRRTM2/GRID1/LRRC4B/NRCAM/LRFN5/CELSR3/NRG1/KCNT1/GRIN3A/SYNDIG1/ASIC1/LRFN2","syngo","Time_G32A"
"GO:0099056","SynGO: integral component of presynaptic membrane",114,0.375317633512803,1.78490626968342,0.00014803193296245,0.0010935355305007,0.000575545016052999,4217,"tags=39%, list=20%, signal=31%","GABBR2/ADORA1/KCNQ5/GABRA5/SLC1A2/L1CAM/GRIN2B/SLC6A11/CNR1/PCDH17/SCN2A/KCNC4/KCNA1/KCNA2/GRIA2/STX1A/GRIA1/KCNA4/DRD2/SYT7/GRIN1/GRIK3/CACNA1B/CADM3/IGSF8/SLC6A7/CHRM1/GRIA3/CADM1/OPRD1/KCNC1/DRD1/ATP2B3/NGFR/GLRA3/ATP1A3/NCAM1/ABCC8/CACNA1E/NRXN1/CXADR/KCNJ3/FLRT2/KCNJ9","syngo","Time_G32A"
"GO:0098793","SynGO: presynapse",170,0.337333488757393,1.70605385912946,0.000145636329735635,0.0010935355305007,0.000575545016052999,5346,"tags=44%, list=25%, signal=33%","AAK1/THY1/RAB6A/SRPK2/YWHAG/MGLL/NECAP1/DISC1/TNIK/GNAQ/CALY/AP1S1/CPLX1/DPYSL2/DSTN/SEPTIN6/YWHAH/RAB33B/SYNJ1/CACNB4/PPFIBP2/SLC24A2/TRPC5/OPHN1/BACE1/SLC9A6/PRUNE2/ARFGEF2/DNM3/NAPB/GIT1/SEPTIN5/SPTBN2/CRMP1/BIN1/FBXO45/EPS15L1/PTPRN2/RAB6B/PRSS12/SEPTIN4/CDK5R1/SEPTIN3/GNB5/RTN3/RGS7/NAPA/GRB2/AP1G1/CASKIN1/CPLX2/GPM6A/MRTFA/RAB1A/CACNB1/GAP43/EPB41L1/APBB1/TLN2/DCX/DDN/LRFN2/STX3/SYNJ2/SGIP1/LINGO1/KIF1B/GRK3/S1PR3/DVL1/MAP1LC3B/PTK2B/CD44/PRKN","syngo","Time_G32A"
